onset,midi_number,morphetic_number,duration,staff_number,measure,type
183.0,62,61,0.5,1,46,
183.0,90,77,0.5,0,46,d
183.5,61,60,0.5,1,46,
183.5,93,79,0.5,0,46,d
184.0,62,61,1.0,1,47,
184.0,96,81,0.5,0,47,e
184.5,98,82,0.5,0,47,e
185.0,96,81,0.5,0,47,e
185.5,50,54,0.5,1,47,
185.5,95,80,0.5,0,47,e
186.0,54,56,1.0,1,47,
186.0,96,81,0.5,0,47,e
186.5,98,82,0.5,0,47,e
187.0,100,83,0.5,0,47,e
187.5,57,58,0.5,1,47,
187.5,96,81,0.5,0,47,e
188.0,60,60,1.0,1,48,
188.0,93,79,0.5,0,48,e
188.5,95,80,0.5,0,48,e
189.0,96,81,0.5,0,48,e
189.5,66,63,0.5,1,48,
189.5,93,79,0.5,0,48,e
190.0,69,65,1.0,1,48,
190.0,90,77,0.5,0,48,e
190.5,91,78,0.5,0,48,e
191.0,72,67,0.5,1,48,
191.0,93,79,0.5,0,48,e
191.5,69,65,0.5,1,48,
191.5,90,77,0.5,0,48,e
192.0,81,72,0.5,1,48,
192.0,84,74,0.5,0,48,e
192.5,83,73,0.5,1,49,
192.5,86,75,0.5,0,49,e
193.0,84,74,0.5,1,49,
193.0,88,76,0.5,0,49,e
193.5,81,72,0.5,1,49,
193.5,84,74,0.5,0,49,e
194.0,72,67,0.5,1,49,
194.0,81,72,0.5,0,49,e
194.5,74,68,0.5,1,49,
194.5,83,73,0.5,0,49,e
195.0,76,69,0.5,1,49,
195.0,84,74,0.5,0,49,e
195.5,72,67,0.5,1,49,
195.5,81,72,0.5,0,49,e
196.0,69,65,0.5,1,49,
196.0,78,70,0.5,0,49,e
196.5,71,66,0.5,1,50,
196.5,79,71,0.5,0,50,e
197.0,72,67,0.5,1,50,
197.0,81,72,0.5,0,50,e
197.5,69,65,0.5,1,50,
197.5,78,70,0.5,0,50,e
198.0,66,63,0.5,1,50,
198.0,69,65,1.0,0,50,
198.0,72,67,1.0,0,50,
198.0,74,68,1.0,0,50,e
198.5,67,64,0.5,1,50,
199.0,69,65,0.5,1,50,
199.5,66,63,0.5,1,50,
200.0,62,61,1.0,1,50,
200.0,67,64,1.0,1,50,
200.0,71,66,1.0,1,50,
200.0,95,80,0.5,0,50,e
200.5,96,81,0.5,0,51,e
201.0,95,80,0.5,0,51,e
201.5,50,54,0.5,1,51,
201.5,93,79,0.5,0,51,e
202.0,55,57,1.0,1,51,
202.0,95,80,0.5,0,51,e
202.5,96,81,0.5,0,51,e
203.0,98,82,0.5,0,51,e
203.5,59,59,0.5,1,51,
203.5,95,80,0.5,0,51,e
204.0,62,61,1.0,1,51,
204.0,91,78,0.5,0,51,e
204.5,93,79,0.5,0,52,e
205.0,95,80,0.5,0,52,e
205.5,67,64,0.5,1,52,
205.5,91,78,0.5,0,52,e
206.0,71,66,1.0,1,52,
206.0,86,75,0.5,0,52,e
206.5,90,77,0.5,0,52,e
207.0,91,78,0.5,0,52,e
207.5,74,68,0.5,1,52,
207.5,86,75,0.5,0,52,e
208.0,79,71,0.5,1,52,
208.0,83,73,0.5,0,52,e
208.5,81,72,0.5,1,53,
208.5,84,74,0.5,0,53,e
209.0,83,73,0.5,1,53,
209.0,86,75,0.5,0,53,e
209.5,79,71,0.5,1,53,
209.5,83,73,0.5,0,53,e
210.0,71,66,0.5,1,53,
210.0,79,71,0.5,0,53,e
210.5,72,67,0.5,1,53,
210.5,81,72,0.5,0,53,e
211.0,74,68,0.5,1,53,
211.0,83,73,0.5,0,53,e
211.5,71,66,0.5,1,53,
211.5,79,71,0.5,0,53,e
212.0,67,64,0.5,1,54,
212.0,74,68,0.5,0,54,e
212.5,69,65,0.5,1,54,
212.5,78,70,0.5,0,54,e
213.0,71,66,0.5,1,54,
213.0,79,71,0.5,0,54,e
213.5,67,64,0.5,1,54,
213.5,71,66,0.5,0,54,e
214.0,67,64,0.5,0,54,e
214.0,71,66,0.5,1,54,
214.5,69,65,0.5,0,54,e
214.5,72,67,0.5,1,54,
215.0,71,66,0.5,0,54,e
215.0,74,68,0.5,1,54,
215.5,67,64,0.5,0,54,e
215.5,71,66,0.5,1,54,
216.0,62,61,1.0,0,54,
216.0,66,63,1.0,0,54,
216.0,69,65,1.0,0,54,e
216.0,72,67,0.5,1,54,
216.5,74,68,0.5,1,55,
217.0,72,67,0.5,1,55,
217.0,88,76,0.5,0,55,e
217.5,71,66,0.5,1,55,
217.5,86,75,0.5,0,55,e
218.0,72,67,0.5,1,55,
218.0,88,76,0.5,0,55,e
218.5,74,68,0.5,1,55,
218.5,86,75,0.5,0,55,e
219.0,76,69,0.5,1,55,
219.0,84,74,0.5,0,55,e
219.5,72,67,0.5,1,55,
219.5,88,76,0.5,0,55,e
220.0,69,65,0.5,1,55,
220.0,84,74,0.5,0,55,e
220.5,71,66,0.5,1,56,
220.5,83,73,0.5,0,56,e
221.0,72,67,0.5,1,56,
221.0,81,72,0.5,0,56,e
221.5,69,65,0.5,1,56,
221.5,84,74,0.5,0,56,e
222.0,66,63,0.5,1,56,
222.0,81,72,0.5,0,56,e
222.5,67,64,0.5,1,56,
222.5,79,71,0.5,0,56,e
223.0,69,65,0.5,1,56,
223.0,78,70,0.5,0,56,e
223.5,66,63,0.5,1,56,
223.5,81,72,0.5,0,56,e
224.0,60,60,0.5,1,56,
224.0,76,69,0.5,0,56,e
224.5,62,61,0.5,1,57,
224.5,74,68,0.5,0,57,e
225.0,64,62,0.5,1,57,
225.0,72,67,0.5,0,57,e
225.5,60,60,0.5,1,57,
225.5,76,69,0.5,0,57,e
226.0,57,58,0.5,1,57,
226.0,72,67,0.5,0,57,e
226.5,59,59,0.5,1,57,
226.5,71,66,0.5,0,57,e
227.0,60,60,0.5,1,57,
227.0,69,65,0.5,0,57,e
227.5,57,58,0.5,1,57,
227.5,72,67,0.5,0,57,e
228.0,54,56,0.5,1,57,
228.0,69,65,0.5,0,57,e
228.5,55,57,0.5,1,58,
228.5,67,64,0.5,0,58,e
229.0,57,58,0.5,1,58,
229.0,66,63,0.5,0,58,e
229.5,54,56,0.5,1,58,
229.5,69,65,0.5,0,58,e
230.0,69,65,0.5,1,58,
230.0,72,67,0.5,0,58,e
230.5,67,64,0.5,1,58,
230.5,71,66,0.5,0,58,e
231.0,66,63,0.5,1,58,
231.0,69,65,0.5,0,58,e
231.5,69,65,0.5,1,58,
231.5,72,67,0.5,0,58,e
232.0,62,61,1.0,0,58,
232.0,67,64,1.0,0,58,e
232.0,71,66,0.5,1,58,
232.5,72,67,0.5,1,59,
233.0,71,66,0.5,1,59,
233.0,98,82,0.5,0,59,e
233.5,69,65,0.5,1,59,
233.5,96,81,0.5,0,59,e
234.0,71,66,0.5,1,59,
234.0,98,82,0.5,0,59,e
234.5,72,67,0.5,1,59,
234.5,96,81,0.5,0,59,e
235.0,74,68,0.5,1,59,
235.0,95,80,0.5,0,59,e
235.5,71,66,0.5,1,59,
235.5,98,82,0.5,0,59,e
236.0,67,64,0.5,1,60,
236.0,95,80,0.5,0,60,e
236.5,69,65,0.5,1,60,
236.5,93,79,0.5,0,60,e
237.0,71,66,0.5,1,60,
237.0,91,78,0.5,0,60,e
237.5,67,64,0.5,1,60,
237.5,95,80,0.5,0,60,e
238.0,62,61,0.5,1,60,
238.0,83,73,0.5,0,60,e
238.5,66,63,0.5,1,60,
238.5,81,72,0.5,0,60,e
239.0,67,64,0.5,1,60,
239.0,79,71,0.5,0,60,e
239.5,62,61,0.5,1,60,
239.5,83,73,0.5,0,60,e
240.0,59,59,0.5,1,61,
240.0,74,68,0.5,0,61,e
240.5,60,60,0.5,1,61,
240.5,72,67,0.5,0,61,e
241.0,62,61,0.5,1,61,
241.0,71,66,0.5,0,61,e
241.5,59,59,0.5,1,61,
241.5,74,68,0.5,0,61,e
242.0,55,57,0.5,1,61,
242.0,83,73,0.5,0,61,e
242.5,57,58,0.5,1,61,
242.5,81,72,0.5,0,61,e
243.0,59,59,0.5,1,61,
243.0,79,71,0.5,0,61,e
243.5,55,57,0.5,1,61,
243.5,83,73,0.5,0,61,e
244.0,50,54,0.5,1,61,
244.0,86,75,0.5,0,61,e
244.5,54,56,0.5,1,62,
244.5,84,74,0.5,0,62,e
245.0,55,57,0.5,1,62,
245.0,83,73,0.5,0,62,e
245.5,50,54,0.5,1,62,
245.5,86,75,0.5,0,62,e
246.0,48,53,0.5,1,62,
246.0,88,76,1.0,0,62,e
246.5,55,57,0.5,1,62,
247.0,50,54,0.5,1,62,f
247.0,81,72,1.0,0,62,
247.0,86,75,1.0,0,62,
247.0,90,77,1.0,0,62,e
247.5,48,53,0.5,1,62,f
248.0,47,52,1.0,1,62,f
248.0,79,71,1.0,0,62,
248.0,86,75,1.0,0,62,
248.0,91,78,1.0,0,62,e
249.0,43,50,1.0,1,63,
249.0,55,57,1.0,1,63,f
250.0,48,53,0.5,1,63,
250.0,52,55,0.5,1,63,f
251.0,60,60,0.5,1,63,f
251.5,57,58,0.5,1,63,f
252.0,54,56,1.0,1,63,f
253.0,50,54,1.0,1,64,
253.0,62,61,1.0,1,64,f
253.0,66,63,1.0,0,64,
253.0,69,65,1.0,0,64,
254.0,55,57,0.5,1,64,
254.0,59,59,0.5,1,64,f
254.0,67,64,0.5,0,64,
254.0,71,66,0.5,0,64,
255.0,55,57,2.0,1,64,
255.0,64,62,1.0,1,64,
255.0,83,73,0.5,0,64,
255.0,91,78,0.5,0,64,f
255.5,81,72,0.5,0,64,
255.5,90,77,0.5,0,64,f
256.0,83,73,1.0,0,64,
256.0,91,78,1.0,0,64,f
257.0,55,57,1.0,1,65,
257.0,64,62,1.0,1,65,
257.0,79,71,1.0,0,65,
257.0,83,73,1.0,0,65,
257.0,88,76,1.0,0,65,f
258.0,57,58,1.0,1,65,
258.0,66,63,1.0,1,65,
258.0,78,70,1.0,0,65,
258.0,81,72,1.0,0,65,
258.0,86,75,1.0,0,65,f
259.0,57,58,1.0,1,65,
259.0,67,64,0.5,1,65,
259.0,76,69,1.0,0,65,
259.0,79,71,1.0,0,65,
259.0,85,74,1.0,0,65,f
259.5,69,65,0.5,1,65,
260.0,62,61,3.0,1,65,
260.0,69,65,1.0,1,65,
260.0,79,71,1.0,0,65,
260.0,88,76,1.0,0,65,f
261.0,71,66,0.75,1,66,
261.0,78,70,1.0,0,66,
261.0,86,75,1.0,0,66,f
261.75,73,67,0.25,1,66,
262.0,74,68,1.0,1,66,
262.0,78,70,1.0,0,66,
262.0,86,75,1.0,0,66,f
263.0,76,69,0.5,1,66,
263.0,79,71,0.5,0,66,
263.0,86,75,0.5,0,66,f
263.5,78,70,0.5,1,66,
263.5,81,72,0.5,0,66,
263.5,84,74,0.5,0,66,f
264.0,79,71,1.0,1,67,
264.0,83,73,1.0,0,67,f
265.0,71,66,1.0,1,67,
265.0,74,68,1.0,1,67,
265.0,79,71,1.5,0,67,
265.0,91,78,1.0,0,67,f
266.0,72,67,0.5,1,67,
266.0,76,69,0.5,1,67,
266.0,88,76,0.5,0,67,f
267.0,69,65,0.5,1,67,
267.0,84,74,0.5,0,67,
267.0,96,81,0.5,0,67,f
267.5,72,67,0.5,1,67,
267.5,88,76,0.5,0,67,
267.5,93,79,0.5,0,67,f
268.0,74,68,1.0,1,68,
268.0,90,77,1.0,0,68,f
269.0,66,63,1.0,1,68,
269.0,69,65,1.0,1,68,
269.0,86,75,1.5,0,68,
269.0,98,82,1.0,0,68,f
270.0,67,64,0.5,1,68,
270.0,71,66,0.5,1,68,
270.0,95,80,0.5,0,68,f
271.0,91,78,0.5,0,68,f
271.5,90,77,0.5,0,68,f
272.0,64,62,1.0,1,69,
272.0,67,64,1.0,1,69,
272.0,71,66,1.0,1,69,
272.0,91,78,1.0,0,69,f
273.0,64,62,1.0,1,69,
273.0,67,64,1.0,1,69,
273.0,72,67,1.0,1,69,
273.0,88,76,1.0,0,69,f
274.0,64,62,1.0,1,69,
274.0,67,64,0.5,1,69,
274.0,72,67,1.0,1,69,
274.0,84,74,1.0,0,69,f
274.5,69,65,0.5,1,69,
275.0,63,61,1.0,1,69,
275.0,66,63,1.0,1,69,
275.0,71,66,1.0,1,69,
275.0,78,70,1.0,0,69,g
275.0,83,73,1.0,0,69,f
276.0,63,61,1.0,1,70,
276.0,66,63,1.0,1,70,
276.0,71,66,1.0,1,70,
276.0,78,70,1.0,0,70,g
276.0,83,73,3.0,0,70,f
277.0,59,59,1.0,1,70,
277.0,63,61,1.0,1,70,
277.0,81,72,0.5,0,70,g
277.5,79,71,0.5,0,70,g
278.0,64,62,1.0,1,70,
278.0,67,64,1.0,1,70,
278.0,79,71,1.0,0,70,g
279.0,62,61,0.5,1,70,
279.0,65,63,0.5,1,70,
279.0,79,71,2.0,0,70,g
279.0,82,73,1.0,0,70,
279.0,88,76,1.0,0,70,
279.5,61,60,0.5,1,70,
279.5,64,62,0.5,1,70,
280.0,61,60,1.0,1,70,
280.0,64,62,1.0,1,70,
280.0,81,72,3.0,0,70,
281.0,57,58,1.0,1,71,
281.0,61,60,1.0,1,71,
281.0,79,71,0.5,0,71,g
281.5,77,70,0.5,0,71,g
282.0,62,61,1.0,1,71,
282.0,65,63,1.0,1,71,
282.0,77,70,1.0,0,71,g
283.0,60,60,0.5,1,71,
283.0,63,62,0.5,1,71,
283.0,77,70,2.0,0,71,g
283.0,80,72,1.0,0,71,
283.0,86,75,1.0,0,71,
283.5,59,59,0.5,1,71,
283.5,62,61,0.5,1,71,
284.0,59,59,1.0,1,71,
284.0,62,61,1.0,1,71,
284.0,79,71,3.0,0,71,
285.0,55,57,1.0,1,72,
285.0,59,59,1.0,1,72,
285.0,77,70,0.5,0,72,g
285.5,76,69,0.5,0,72,g
286.0,60,60,1.0,1,72,
286.0,64,62,1.0,1,72,
286.0,76,69,1.0,0,72,g
287.0,59,59,0.5,1,72,
287.0,62,61,0.5,1,72,
287.0,76,69,2.0,0,72,g
287.0,79,71,1.0,0,72,
287.0,85,74,1.0,0,72,
287.5,58,58,0.5,1,72,
287.5,61,60,0.5,1,72,
288.0,58,58,1.0,1,72,
288.0,61,60,1.0,1,72,
288.0,78,70,3.0,0,72,
289.0,54,56,1.0,1,73,
289.0,58,58,1.0,1,73,
289.0,76,69,0.5,0,73,g
289.5,75,68,0.5,0,73,g
290.0,59,59,1.0,1,73,
290.0,62,61,1.0,1,73,
290.0,74,68,1.0,0,73,g
291.0,57,58,0.5,1,73,
291.0,60,60,0.5,1,73,
291.0,74,68,1.0,0,73,
291.0,77,70,1.0,0,73,
291.0,83,73,1.0,0,73,
291.5,56,57,0.5,1,73,
291.5,59,59,0.5,1,73,
292.0,56,57,1.0,1,74,
292.0,59,59,1.0,1,74,
292.0,74,68,1.0,0,74,
292.0,77,70,0.5,0,74,
292.5,76,69,1.0,0,74,
293.0,57,58,0.5,1,74,
293.0,64,62,1.0,1,74,
293.0,73,67,1.0,0,74,
293.5,55,57,0.5,1,74,
293.5,81,72,0.5,0,74,
294.0,54,56,1.0,1,74,
294.0,57,58,1.0,1,74,
294.0,72,67,1.0,0,74,
294.0,75,69,0.5,0,74,h
294.5,74,68,1.0,0,74,h
295.0,55,57,0.5,1,74,
295.0,59,59,1.0,1,74,
295.0,71,66,1.0,0,74,
295.5,47,52,0.5,1,74,
295.5,79,71,0.5,0,74,h
296.0,45,51,6.0,1,75,
296.0,50,54,4.0,1,75,
296.0,60,60,4.0,1,75,
296.0,74,68,0.5,0,75,h
296.5,86,75,0.5,0,75,h
297.0,85,74,0.5,0,75,h
297.5,84,74,0.5,0,75,h
298.0,81,72,0.5,0,75,h
298.5,78,70,0.5,0,75,h
299.0,75,69,0.5,0,75,h
299.5,74,68,0.5,0,75,h
300.0,73,67,0.5,0,76,h
300.5,72,67,0.5,0,76,h
301.0,69,65,0.5,0,76,h
301.5,66,63,0.5,0,76,h
302.0,47,52,2.0,1,76,
302.0,50,54,2.0,1,76,
302.0,59,59,2.0,1,76,
302.0,63,62,0.5,0,76,
302.0,67,64,1.0,0,76,h
302.5,62,61,0.5,0,76,
303.0,67,64,1.0,0,76,
303.0,76,69,0.5,0,76,h
303.5,74,68,0.5,0,76,h
304.0,45,51,6.0,1,77,
304.0,50,54,4.0,1,77,
304.0,60,60,4.0,1,77,
304.0,74,68,0.5,0,77,h
304.5,86,75,0.5,0,77,h
305.0,85,74,0.5,0,77,h
305.5,84,74,0.5,0,77,h
306.0,81,72,0.5,0,77,h
306.5,78,70,0.5,0,77,h
307.0,75,69,0.5,0,77,h
307.5,74,68,0.5,0,77,h
308.0,73,67,0.5,0,78,h
308.5,72,67,0.5,0,78,h
309.0,69,65,0.5,0,78,h
309.5,66,63,0.5,0,78,h
310.0,47,52,2.0,1,78,
310.0,50,54,2.0,1,78,
310.0,59,59,2.0,1,78,
310.0,63,62,0.5,0,78,
310.0,67,64,1.0,0,78,h
310.5,62,61,0.5,0,78,
311.0,67,64,1.0,0,78,
311.0,76,69,0.5,0,78,h
311.5,74,68,0.5,0,78,h
312.0,35,45,2.0,1,79,
312.0,47,52,2.0,1,79,
312.0,74,68,0.5,0,79,
312.0,74,68,0.5,0,79,h
312.5,71,66,0.5,0,79,
312.5,79,71,0.5,0,79,h
313.0,74,68,0.5,0,79,
313.0,83,73,0.5,0,79,h
313.5,72,67,0.5,0,79,
313.5,81,72,0.5,0,79,h
314.0,40,48,2.0,1,79,
314.0,52,55,2.0,1,79,
314.0,71,66,0.5,0,79,
314.0,79,71,4.0,0,79,h
314.5,75,68,0.5,0,79,
315.0,76,69,0.5,0,79,
315.5,71,66,0.5,0,79,
316.0,37,46,2.0,1,80,
316.0,49,53,2.0,1,80,
316.0,70,66,0.5,0,80,
316.5,75,68,0.5,0,80,
317.0,76,69,0.5,0,80,
317.5,70,66,0.5,0,80,
318.0,38,47,1.0,1,80,
318.0,50,54,1.0,1,80,
318.0,69,65,0.5,0,80,
318.0,78,70,1.0,0,80,h
318.5,73,67,0.5,0,80,
319.0,74,68,0.5,0,80,h
319.5,86,75,0.5,0,80,h
320.0,57,58,6.0,1,81,
320.0,62,61,4.0,1,81,
320.0,72,67,4.0,1,81,
320.0,86,75,0.5,0,81,h
320.5,98,82,0.5,0,81,h
321.0,97,81,0.5,0,81,h
321.5,96,81,0.5,0,81,h
322.0,93,79,0.5,0,81,h
322.5,90,77,0.5,0,81,h
323.0,87,76,0.5,0,81,h
323.5,86,75,0.5,0,81,h
324.0,85,74,0.5,0,82,h
324.5,84,74,0.5,0,82,h
325.0,81,72,0.5,0,82,h
325.5,78,70,0.5,0,82,h
326.0,59,59,2.0,1,82,
326.0,62,61,2.0,1,82,
326.0,71,66,2.0,1,82,
326.0,75,69,0.5,0,82,
326.0,79,71,1.0,0,82,h
326.5,74,68,0.5,0,82,
327.0,79,71,1.0,0,82,
327.0,88,76,0.5,0,82,h
327.5,86,75,0.5,0,82,h
328.0,45,51,6.0,1,83,
328.0,50,54,4.0,1,83,
328.0,60,60,4.0,1,83,
328.0,86,75,0.5,0,83,h
328.5,98,82,0.5,0,83,h
329.0,97,81,0.5,0,83,h
329.5,96,81,0.5,0,83,h
330.0,93,79,0.5,0,83,h
330.5,90,77,0.5,0,83,h
331.0,87,76,0.5,0,83,h
331.5,86,75,0.5,0,83,h
332.0,50,54,2.0,1,84,
332.0,85,74,0.5,0,84,h
332.5,84,74,0.5,0,84,h
333.0,81,72,0.5,0,84,h
333.5,78,70,0.5,0,84,h
334.0,47,52,1.0,1,84,
334.0,50,54,1.0,1,84,
334.0,59,59,1.0,1,84,
334.0,75,69,0.5,0,84,
334.0,79,71,1.0,0,84,h
334.5,74,68,0.5,0,84,
335.0,59,59,1.0,1,84,
335.0,79,71,1.0,0,84,
335.0,88,76,0.5,0,84,h
335.5,86,75,0.5,0,84,h
336.0,59,59,2.0,1,85,
336.0,86,75,0.5,0,85,h
336.5,71,66,0.5,0,85,
336.5,79,71,0.5,0,85,h
337.0,74,68,0.5,0,85,
337.0,83,73,0.5,0,85,h
337.5,72,67,0.5,0,85,
337.5,81,72,0.5,0,85,h
338.0,64,62,2.0,1,85,
338.0,71,66,0.5,0,85,
338.0,79,71,4.0,0,85,h
338.5,75,68,0.5,0,85,
339.0,76,69,0.5,0,85,
339.5,71,66,0.5,0,85,
340.0,61,60,2.0,1,86,
340.0,70,66,0.5,0,86,
340.5,75,68,0.5,0,86,
341.0,76,69,0.5,0,86,
341.5,70,66,0.5,0,86,
342.0,62,61,1.0,1,86,
342.0,69,65,0.5,0,86,
342.0,78,70,1.0,0,86,h
342.5,74,68,0.5,0,86,
343.0,63,62,1.0,1,86,
343.0,67,64,0.5,0,86,
343.0,79,71,1.0,0,86,h
343.5,72,67,0.5,0,86,
344.0,64,62,2.0,1,87,
344.0,79,71,0.5,0,87,
344.0,79,71,0.5,0,87,h
344.5,76,69,0.5,0,87,
344.5,84,74,0.5,0,87,h
345.0,79,71,0.5,0,87,
345.0,88,76,0.5,0,87,h
345.5,77,70,0.5,0,87,
345.5,86,75,0.5,0,87,h
346.0,69,65,2.0,1,87,
346.0,76,69,0.5,0,87,
346.0,84,74,4.0,0,87,h
346.5,80,71,0.5,0,87,
347.0,81,72,0.5,0,87,
347.5,76,69,0.5,0,87,
348.0,66,63,2.0,1,88,
348.0,75,69,0.5,0,88,
348.5,80,71,0.5,0,88,
349.0,81,72,0.5,0,88,
349.5,75,69,0.5,0,88,
350.0,67,64,1.0,1,88,
350.0,74,68,0.5,0,88,
350.0,83,73,1.0,0,88,h
350.5,79,71,0.5,0,88,
351.0,68,65,1.0,1,88,
351.0,72,67,0.5,0,88,
351.0,84,74,1.0,0,88,h
351.5,77,70,0.5,0,88,
352.0,69,65,2.0,1,89,
352.0,84,74,0.5,0,89,
352.0,84,74,0.5,0,89,h
352.5,81,72,0.5,0,89,
352.5,89,77,0.5,0,89,h
353.0,84,74,0.5,0,89,
353.0,93,79,0.5,0,89,h
353.5,82,73,0.5,0,89,
353.5,91,78,0.5,0,89,h
354.0,73,68,2.0,1,89,
354.0,80,72,0.5,0,89,
354.0,89,77,4.0,0,89,h
354.5,77,70,0.5,0,89,
355.0,80,72,0.5,0,89,
355.5,79,71,0.5,0,89,
356.0,71,66,2.0,1,90,
356.0,80,72,0.5,0,90,
356.5,85,74,0.5,0,90,
357.0,86,75,0.5,0,90,
357.5,80,72,0.5,0,90,
358.0,60,60,3.0,1,90,
358.0,72,67,2.0,1,90,
358.0,79,71,0.5,0,90,
358.0,88,76,3.0,0,90,h
358.5,83,73,0.5,0,90,
359.0,84,74,0.5,0,90,
359.5,79,71,0.5,0,90,
360.0,84,74,1.0,0,91,
361.0,36,46,1.0,1,91,
361.0,48,53,1.0,1,91,
361.0,76,69,0.5,0,91,
361.0,79,71,0.5,0,91,
361.0,84,74,0.5,0,91,
361.0,88,76,0.5,0,91,g
362.0,83,73,0.5,0,91,
362.0,86,75,0.5,0,91,g
363.0,84,74,0.25,0,91,
363.0,88,76,0.25,0,91,g
363.5,86,75,0.25,0,91,
363.5,89,77,0.25,0,91,g
364.0,88,76,0.5,0,92,
364.0,91,78,0.5,0,92,g
365.0,60,60,0.5,1,92,
365.0,64,62,0.5,1,92,g
365.0,84,74,0.5,0,92,
365.0,88,76,0.5,0,92,g
366.0,59,59,0.5,1,92,
366.0,62,61,0.5,1,92,g
367.0,60,60,0.25,1,92,
367.0,64,62,0.25,1,92,g
367.5,62,61,0.25,1,92,
367.5,65,63,0.25,1,92,g
368.0,64,62,1.0,1,93,
368.0,67,64,1.0,1,93,g
369.0,36,46,1.0,1,93,
369.0,48,53,1.0,1,93,
369.0,76,69,0.5,0,93,
369.0,79,71,0.5,0,93,
369.0,84,74,0.5,0,93,
369.0,88,76,0.5,0,93,g
370.0,83,73,0.5,0,93,
370.0,86,75,0.5,0,93,g
371.0,84,74,0.25,0,93,
371.0,88,76,0.25,0,93,g
371.5,86,75,0.25,0,93,
371.5,89,77,0.25,0,93,g
372.0,88,76,0.5,0,94,
372.0,91,78,0.5,0,94,g
373.0,37,46,0.5,1,94,
373.0,49,53,0.5,1,94,
373.0,79,71,0.5,0,94,
373.0,81,72,0.5,0,94,
373.0,88,76,0.5,0,94,
373.0,91,78,0.5,0,94,
375.0,33,44,0.5,1,94,
375.0,45,51,0.5,1,94,
375.0,79,71,0.5,0,94,
375.0,85,74,0.5,0,94,
375.0,88,76,0.5,0,94,
375.0,91,78,0.5,0,94,
377.0,38,47,0.5,1,95,
377.0,50,54,0.5,1,95,
377.0,79,71,0.5,0,95,
377.0,83,73,0.5,0,95,
377.0,86,75,0.5,0,95,
377.0,91,78,0.5,0,95,
379.0,40,48,0.5,1,95,
379.0,52,55,0.5,1,95,
379.0,79,71,0.5,0,95,
379.0,81,72,0.5,0,95,
379.0,85,74,0.5,0,95,
379.0,91,78,0.5,0,95,
380.0,38,47,0.5,1,96,
380.0,79,71,2.0,0,96,
380.0,83,73,2.0,0,96,
380.0,86,75,2.0,0,96,
380.0,91,78,2.0,0,96,
380.5,42,49,0.5,1,96,
381.0,43,50,0.5,1,96,
381.5,47,52,0.5,1,96,
382.0,50,54,0.5,1,96,
382.0,79,71,3.0,0,96,
382.0,83,73,2.0,0,96,
382.0,86,75,2.0,0,96,
382.5,54,56,0.5,1,96,
383.0,55,57,0.5,1,96,
383.5,59,59,0.5,1,96,
384.0,62,61,0.5,1,97,
384.5,66,63,0.5,1,97,
385.0,67,64,0.5,1,97,
385.0,74,68,1.0,0,97,
385.0,79,71,1.0,0,97,
385.0,83,73,1.0,0,97,
385.5,71,66,0.5,1,97,
386.0,74,68,0.5,0,97,e
386.5,78,70,0.5,0,97,e
387.0,67,64,0.5,1,97,
387.0,79,71,0.5,0,97,e
387.5,71,66,0.5,1,97,
387.5,83,73,0.5,0,97,e
388.0,73,67,0.5,1,98,
388.0,85,74,0.5,0,98,e
388.5,74,68,0.5,1,98,
388.5,86,75,0.5,0,98,e
389.0,76,69,0.5,1,98,
389.0,88,76,0.5,0,98,e
389.5,74,68,0.5,1,98,
389.5,86,75,0.5,0,98,e
390.0,78,70,0.5,1,98,e
390.0,90,77,0.5,0,98,
390.5,79,71,0.5,1,98,e
390.5,91,78,0.5,0,98,
391.0,81,72,0.5,1,98,e
391.0,93,79,0.5,0,98,
391.5,79,71,0.5,1,98,e
391.5,91,78,0.5,0,98,
392.0,82,72,0.5,1,99,e
392.0,94,79,0.5,0,99,
392.5,83,73,0.5,1,99,e
392.5,95,80,0.5,0,99,
393.0,84,74,0.5,1,99,e
393.0,96,81,0.5,0,99,
393.5,83,73,0.5,1,99,e
393.5,95,80,0.5,0,99,
394.0,86,75,1.0,1,99,e
394.0,98,82,1.0,0,99,
395.0,62,61,0.33333,1,99,
395.0,74,68,1.0,0,99,
395.0,81,72,1.0,0,99,
395.0,84,74,1.0,0,99,e
395.33333,64,62,0.33333,1,99,
395.66667,66,63,0.33333,1,99,
396.0,55,57,0.66667,1,100,
396.0,74,68,4.0,0,100,
396.0,79,71,4.0,0,100,
396.0,83,73,4.0,0,100,i
396.66667,71,66,0.66667,1,100,
397.33333,67,64,0.66667,1,100,
398.0,66,63,0.66667,1,100,
398.66667,71,66,0.66667,1,100,
399.33333,67,64,0.66667,1,100,
400.0,63,62,0.66667,1,101,
400.0,79,71,2.0,0,101,
400.0,84,74,2.0,0,101,i
400.66667,72,67,0.66667,1,101,
401.33333,67,64,0.66667,1,101,
402.0,60,60,0.66667,1,101,
402.0,79,71,2.0,0,101,
402.0,84,74,2.0,0,101,
402.0,87,76,2.0,0,101,i
402.66667,72,67,0.66667,1,101,
403.33333,67,64,0.66667,1,101,
404.0,59,59,0.66667,1,102,
404.0,79,71,4.0,0,102,
404.0,86,75,2.0,0,102,
404.0,91,78,4.0,0,102,i
404.66667,71,66,0.66667,1,102,
405.33333,67,64,0.66667,1,102,
