onset,midi_number,morphetic_number,duration,staff_number,measure,type
705.5,50,54,0.5,1,240,b
706.0,52,55,1.5,1,241,b
706.5,56,57,0.5,0,241,
706.5,64,62,0.5,0,241,b
707.0,57,58,0.5,0,241,
707.0,66,63,0.5,0,241,b
707.5,50,54,0.5,1,241,b
707.5,59,59,0.5,0,241,
707.5,68,64,0.5,0,241,b
708.0,49,53,0.5,1,242,b
708.0,61,60,0.5,0,242,
708.0,69,65,0.5,0,242,b
708.5,52,55,0.5,1,242,
708.5,64,62,0.5,0,242,b
709.0,49,53,0.5,1,242,
709.0,69,65,0.5,0,242,b
709.5,45,51,0.5,1,242,
709.5,73,67,0.5,0,242,b
710.0,44,50,0.5,1,243,
710.0,71,66,0.5,0,243,
710.0,76,69,1.5,0,243,b
710.5,40,48,0.5,1,243,
710.5,68,64,0.5,0,243,
711.0,42,49,0.5,1,243,
711.0,69,65,0.5,0,243,
711.5,44,50,0.5,1,243,
711.5,71,66,0.5,0,243,
711.5,74,68,0.5,0,243,b
712.0,45,51,0.5,1,244,
712.0,64,62,1.5,0,244,
712.0,73,67,0.5,0,244,b
712.5,44,50,0.5,1,244,
712.5,71,66,0.5,0,244,
713.0,42,49,0.5,1,244,
713.0,69,65,0.5,0,244,
713.5,47,52,0.5,1,244,
713.5,63,61,0.5,0,244,
713.5,71,66,0.5,0,244,
714.0,40,48,2.0,1,245,
714.0,52,55,0.5,1,245,
714.0,59,59,1.0,0,245,
714.0,68,64,0.5,0,245,
714.5,47,52,0.5,1,245,
714.5,64,62,0.5,0,245,
715.0,54,56,0.5,1,245,
715.0,57,58,1.0,0,245,
715.0,63,61,1.0,0,245,
715.0,69,65,0.5,0,245,
715.5,47,52,0.5,1,245,
715.5,71,66,0.5,0,245,
716.0,40,48,2.0,1,246,
716.0,52,55,0.5,1,246,
716.0,59,59,1.0,0,246,
716.0,68,64,0.5,0,246,
716.5,47,52,0.5,1,246,
716.5,64,62,0.5,0,246,
717.0,54,56,0.5,1,246,
717.0,57,58,1.0,0,246,
717.0,63,61,1.0,0,246,
717.0,69,65,0.5,0,246,
717.5,47,52,0.5,1,246,
717.5,71,66,0.5,0,246,
718.0,40,48,1.0,1,247,
718.0,52,55,1.0,1,247,
718.0,59,59,1.0,0,247,
718.0,64,62,1.0,0,247,
718.0,68,64,1.0,0,247,
720.5,64,62,0.5,0,248,
721.0,40,48,1.0,1,248,
721.0,52,55,0.5,1,248,
721.0,55,57,1.0,0,248,
721.0,61,60,1.0,0,248,
721.0,67,64,0.5,0,248,
721.5,45,51,0.5,1,248,
721.5,69,65,0.5,0,248,
722.0,38,47,2.0,1,249,
722.0,50,54,0.5,1,249,
722.0,57,58,1.0,0,249,
722.0,66,63,0.5,0,249,
722.5,45,51,0.5,1,249,
722.5,62,61,0.5,0,249,
723.0,52,55,0.5,1,249,
723.0,55,57,1.0,0,249,
723.0,61,60,1.0,0,249,
723.0,67,64,0.5,0,249,
723.5,45,51,0.5,1,249,
723.5,69,65,0.5,0,249,
724.0,38,47,2.0,1,250,
724.0,50,54,0.5,1,250,
724.0,57,58,1.0,0,250,
724.0,66,63,0.5,0,250,
724.5,45,51,0.5,1,250,
724.5,62,61,0.5,0,250,
725.0,52,55,0.5,1,250,
725.0,55,57,1.0,0,250,
725.0,61,60,1.0,0,250,
725.0,67,64,0.5,0,250,
725.5,45,51,0.5,1,250,
725.5,69,65,0.5,0,250,
726.0,38,47,1.0,1,251,
726.0,50,54,1.0,1,251,
726.0,57,58,1.0,0,251,
726.0,62,61,1.0,0,251,
726.0,66,63,1.0,0,251,
728.5,69,65,0.5,0,252,
729.0,47,52,1.0,1,252,
729.0,59,59,0.5,1,252,
729.0,62,61,1.0,0,252,
729.0,68,64,1.0,0,252,
729.0,74,68,0.5,0,252,
729.5,52,55,0.5,1,252,
729.5,76,69,0.5,0,252,
730.0,45,51,1.0,1,253,
730.0,57,58,0.5,1,253,
730.0,64,62,1.0,0,253,
730.0,73,67,0.5,0,253,
730.5,52,55,0.5,1,253,
730.5,69,65,0.5,0,253,
731.0,47,52,1.0,1,253,
731.0,59,59,0.5,1,253,
731.0,62,61,1.0,0,253,
731.0,68,64,1.0,0,253,
731.0,74,68,0.5,0,253,
731.5,52,55,0.5,1,253,
731.5,76,69,0.5,0,253,
732.0,45,51,1.0,1,254,
732.0,57,58,0.5,1,254,
732.0,64,62,1.0,0,254,
732.0,73,67,0.5,0,254,
732.5,52,55,0.5,1,254,
732.5,69,65,0.5,0,254,
733.0,47,52,1.0,1,254,
733.0,59,59,0.5,1,254,
733.0,62,61,1.0,0,254,
733.0,68,64,1.0,0,254,
733.0,74,68,0.5,0,254,
733.5,52,55,0.5,1,254,
733.5,76,69,0.5,0,254,
734.0,45,51,0.166666667,1,255,c
734.0,64,62,1.0,0,255,
734.0,69,65,1.0,0,255,
734.0,73,67,1.0,0,255,
734.1666667000002,49,53,0.166666667,1,255,c
734.3333332999998,50,54,0.166666667,1,255,c
734.5,52,55,0.166666667,1,255,c
734.6666667000002,54,56,0.166666667,1,255,c
734.8333332999998,56,57,0.166666667,1,255,c
735.0,57,58,0.166666667,1,255,c
735.1666667000002,61,60,0.166666667,1,255,c
735.3333332999998,62,61,0.166666667,1,255,c
735.5,64,62,0.166666667,0,255,c
735.6666667000002,66,63,0.166666667,0,255,c
735.8333332999998,68,64,0.166666667,0,255,c
736.0,69,65,0.25,0,256,c
736.5,68,64,0.25,0,256,c
737.0,66,63,0.25,0,256,c
737.5,64,62,0.25,0,256,c
738.0,62,61,0.25,1,257,
738.0,64,62,0.166666667,0,257,c
738.1666667000002,68,64,0.166666667,0,257,c
738.3333332999998,69,65,0.166666667,0,257,c
738.5,61,60,0.25,1,257,
738.5,71,66,0.166666667,0,257,c
738.6666667000002,73,67,0.166666667,0,257,c
738.8333332999998,74,68,0.166666667,0,257,c
739.0,59,59,0.25,1,257,
739.0,76,69,0.166666667,0,257,c
739.1666667000002,80,71,0.166666667,0,257,c
739.3333332999998,81,72,0.166666667,0,257,c
739.5,57,58,0.25,1,257,
739.5,83,73,0.166666667,0,257,c
739.6666667000002,85,74,0.166666667,0,257,c
739.8333332999998,86,75,0.166666667,0,257,c
740.0,56,57,0.25,1,258,
740.0,88,76,0.25,0,258,c
740.5,52,55,0.25,1,258,
740.5,86,75,0.25,0,258,c
741.0,54,56,0.25,1,258,
741.0,85,74,0.25,0,258,c
741.5,56,57,0.25,1,258,
741.5,83,73,0.25,0,258,c
742.0,45,51,0.166666667,1,259,c
742.0,81,72,1.0,0,259,
742.1666667000002,49,53,0.166666667,1,259,c
742.3333332999998,50,54,0.166666667,1,259,c
742.5,52,55,0.166666667,1,259,c
742.6666667000002,54,56,0.166666667,1,259,c
742.8333332999998,56,57,0.166666667,1,259,c
743.0,57,58,0.166666667,1,259,c
743.1666667000002,61,60,0.166666667,1,259,c
743.3333332999998,62,61,0.166666667,1,259,c
743.5,64,62,0.166666667,0,259,c
743.6666667000002,66,63,0.166666667,0,259,c
743.8333332999998,68,64,0.166666667,0,259,c
744.0,69,65,0.25,0,260,c
744.5,68,64,0.25,0,260,c
745.0,66,63,0.25,0,260,c
745.5,64,62,0.25,0,260,c
746.0,62,61,0.25,1,261,
746.0,64,62,0.166666667,0,261,c
746.1666667000002,68,64,0.166666667,0,261,c
746.3333332999998,69,65,0.166666667,0,261,c
746.5,61,60,0.25,1,261,
746.5,71,66,0.166666667,0,261,c
746.6666667000002,73,67,0.166666667,0,261,c
746.8333332999998,74,68,0.166666667,0,261,c
747.0,59,59,0.25,1,261,
747.0,76,69,0.166666667,0,261,c
747.1666667000002,80,71,0.166666667,0,261,c
747.3333332999998,81,72,0.166666667,0,261,c
747.5,57,58,0.25,1,261,
747.5,83,73,0.166666667,0,261,c
747.6666667000002,85,74,0.166666667,0,261,c
747.8333332999998,86,75,0.166666667,0,261,c
748.0,56,57,0.25,1,262,
748.0,88,76,0.25,0,262,c
748.5,54,56,0.25,1,262,
748.5,86,75,0.25,0,262,c
749.0,52,55,0.25,1,262,
749.0,85,74,0.25,0,262,c
749.5,50,54,0.25,1,262,
749.5,83,73,0.25,0,262,c
750.0,49,53,0.25,1,263,
750.0,81,72,0.25,0,263,c
750.5,47,52,0.25,1,263,
750.5,80,71,0.25,0,263,c
751.0,45,51,0.25,1,263,
751.0,78,70,0.25,0,263,c
751.5,44,50,0.25,1,263,
751.5,76,69,0.25,0,263,c
752.0,42,49,0.25,1,264,
752.0,75,68,0.25,0,264,c
752.5,40,48,0.25,1,264,
752.5,73,67,0.25,0,264,c
753.0,39,47,0.25,1,264,
753.0,71,66,0.25,0,264,c
753.5,35,45,0.25,1,264,
753.5,69,65,0.25,0,264,c
754.0,40,48,8.5,1,265,
754.0,68,64,0.5,0,265,
754.0,68,64,0.5,0,265,
754.5,66,63,0.5,0,265,
755.0,64,62,0.5,0,265,
755.0,68,64,1.0,0,265,
755.5,62,61,0.5,0,265,
756.0,61,60,0.5,0,266,
756.0,69,65,1.0,0,266,
756.5,59,59,0.5,0,266,
757.0,57,58,0.5,0,266,
757.0,63,61,1.0,0,266,
757.5,59,59,0.5,0,266,
758.0,56,57,0.5,0,267,
758.0,64,62,1.0,0,267,
758.5,54,56,0.5,0,267,
759.0,52,55,0.5,0,267,
759.0,56,57,1.0,0,267,
759.5,50,54,0.5,0,267,
760.0,49,53,0.5,0,268,
760.0,57,58,1.0,0,268,
760.5,47,52,0.5,0,268,
761.0,45,51,0.5,0,268,
761.0,51,54,1.0,0,268,
761.5,47,52,0.5,0,268,
762.0,44,50,1.0,0,269,
762.0,52,55,1.0,0,269,
762.5,44,50,0.5,1,269,
763.0,47,52,0.5,1,269,
763.5,51,54,0.5,1,269,
764.0,52,55,0.5,1,270,
764.5,56,57,0.5,1,270,
765.0,59,59,0.5,1,270,
765.5,63,61,0.5,1,270,
766.0,64,62,0.5,1,271,d
766.5,63,61,0.5,1,271,d
767.0,64,62,0.5,1,271,d
767.5,64,62,0.5,0,271,d
768.0,65,63,0.5,0,272,d
768.5,64,62,0.5,0,272,d
769.0,71,66,0.5,0,272,d
769.5,68,64,0.5,0,272,d
770.0,62,61,0.5,1,273,d
770.5,61,60,0.5,1,273,d
771.0,62,61,0.5,1,273,d
771.5,64,62,0.5,0,273,d
772.0,65,63,0.5,0,274,d
772.5,64,62,0.5,0,274,d
773.0,71,66,0.5,0,274,d
773.5,68,64,0.5,0,274,d
774.0,60,60,0.5,1,275,d
774.5,59,59,0.5,1,275,d
775.0,60,60,0.5,1,275,d
775.5,64,62,0.5,0,275,d
776.0,65,63,0.5,0,276,d
776.5,64,62,0.5,0,276,d
777.0,72,67,0.5,0,276,d
777.5,69,65,0.5,0,276,d
778.0,56,57,2.0,1,277,b
778.5,59,59,1.0,1,277,b
779.0,62,61,1.0,1,277,b
779.5,64,62,0.5,1,277,b
780.0,59,59,4.0,1,278,
780.0,65,63,2.0,1,278,
780.0,68,64,0.5,0,278,b
780.5,71,66,0.5,0,278,b
781.0,74,68,0.5,0,278,b
781.5,76,69,0.5,0,278,b
782.0,77,70,0.5,0,279,b
782.5,76,69,0.5,0,279,b
783.0,79,71,0.5,0,279,b
783.5,77,70,0.5,0,279,b
784.0,64,62,1.0,1,280,
784.0,76,69,0.5,0,280,b
784.5,74,68,0.5,0,280,b
785.0,62,61,1.0,1,280,
785.0,72,67,0.5,0,280,b
785.5,71,66,0.5,0,280,b
786.0,57,58,0.25,1,281,
786.0,60,60,0.25,1,281,
786.0,69,65,1.0,0,281,b
786.25,64,62,0.25,1,281,
786.5,57,58,0.25,1,281,
786.5,60,60,0.25,1,281,
786.75,64,62,0.25,1,281,
787.0,57,58,0.25,1,281,
787.0,60,60,0.25,1,281,
787.25,64,62,0.25,1,281,
787.5,57,58,0.25,1,281,
787.5,60,60,0.25,1,281,
787.5,81,72,0.5,0,281,e
787.75,64,62,0.25,1,281,
788.0,57,58,0.25,1,282,
788.0,60,60,0.25,1,282,
788.0,80,71,0.5,0,282,e
788.25,64,62,0.25,1,282,
788.5,57,58,0.25,1,282,
788.5,60,60,0.25,1,282,
788.5,81,72,0.5,0,282,e
788.75,64,62,0.25,1,282,
789.0,57,58,0.25,1,282,
789.0,60,60,0.25,1,282,
789.0,84,74,0.5,0,282,e
789.25,64,62,0.25,1,282,
789.5,57,58,0.25,1,282,
789.5,60,60,0.25,1,282,
789.5,81,72,0.5,0,282,e
789.75,64,62,0.25,1,282,
790.0,59,59,0.25,1,283,
790.0,62,61,0.25,1,283,
790.0,81,72,0.75,0,283,e
790.25,64,62,0.25,1,283,
790.5,59,59,0.25,1,283,
790.5,62,61,0.25,1,283,
790.75,65,63,0.25,1,283,
790.75,83,73,0.125,0,283,e
790.875,81,72,0.125,0,283,e
791.0,59,59,0.25,1,283,
791.0,62,61,0.25,1,283,
791.0,80,71,2.0,0,283,e
791.25,65,63,0.25,1,283,
791.5,59,59,0.25,1,283,
791.5,62,61,0.25,1,283,
791.75,65,63,0.25,1,283,
792.0,59,59,0.25,1,284,
792.0,62,61,0.25,1,284,
792.25,65,63,0.25,1,284,
792.5,59,59,0.25,1,284,
792.5,62,61,0.25,1,284,
792.75,65,63,0.25,1,284,
793.0,59,59,0.25,1,284,
793.0,62,61,0.25,1,284,
793.0,79,71,1.0,0,284,e
793.25,65,63,0.25,1,284,
793.5,59,59,0.25,1,284,
793.5,62,61,0.25,1,284,
793.75,65,63,0.25,1,284,
794.0,60,60,0.25,1,285,
794.0,64,62,0.25,1,285,
794.0,79,71,1.0,0,285,e
794.25,65,63,0.25,1,285,
794.5,60,60,0.25,1,285,
794.5,64,62,0.25,1,285,
794.75,67,64,0.25,1,285,
795.0,60,60,0.25,1,285,
795.0,64,62,0.25,1,285,
795.25,67,64,0.25,1,285,
795.5,60,60,0.25,1,285,
795.5,64,62,0.25,1,285,
795.5,84,74,0.5,0,285,e
795.75,67,64,0.25,1,285,
796.0,60,60,0.25,1,286,
796.0,64,62,0.25,1,286,
796.0,83,73,0.5,0,286,e
796.25,67,64,0.25,1,286,
796.5,60,60,0.25,1,286,
796.5,64,62,0.25,1,286,
796.5,84,74,0.5,0,286,e
796.75,67,64,0.25,1,286,
797.0,60,60,0.25,1,286,
797.0,64,62,0.25,1,286,
797.0,88,76,0.5,0,286,e
797.25,67,64,0.25,1,286,
797.5,60,60,0.25,1,286,
797.5,64,62,0.25,1,286,
797.5,84,74,0.5,0,286,e
797.75,67,64,0.25,1,286,
798.0,62,61,0.25,1,287,
798.0,65,63,0.25,1,287,
798.0,84,74,0.75,0,287,e
798.25,67,64,0.25,1,287,
798.5,62,61,0.25,1,287,
798.5,65,63,0.25,1,287,
798.75,68,65,0.25,1,287,
798.75,86,75,0.125,0,287,e
798.875,84,74,0.125,0,287,e
799.0,62,61,0.25,1,287,
799.0,65,63,0.25,1,287,
799.0,83,73,3.0,0,287,e
799.25,68,65,0.25,1,287,
799.5,62,61,0.25,1,287,
799.5,65,63,0.25,1,287,
799.75,68,65,0.25,1,287,
800.0,62,61,0.25,1,288,
800.0,65,63,0.25,1,288,
800.25,68,65,0.25,1,288,
800.5,62,61,0.25,1,288,
800.5,65,63,0.25,1,288,
800.75,68,65,0.25,1,288,
801.0,62,61,0.25,1,288,
801.0,65,63,0.25,1,288,
801.0,82, ,2.0,0,288,e
801.25,68,65,0.25,1,288,
801.5,62,61,0.25,1,288,
801.5,65,63,0.25,1,288,
801.75,68,65,0.25,1,288,
802.0,63,62,0.25,1,289,
802.0,82,73,1.0,0,289,e
802.25,67,64,0.25,1,289,
802.5,51,55,0.25,1,289,
802.5,55,57,0.25,1,289,
802.75,58,59,0.25,1,289,
803.0,51,55,0.25,1,289,
803.0,55,57,0.25,1,289,
803.25,58,59,0.25,1,289,
803.5,51,55,0.25,1,289,
803.5,55,57,0.25,1,289,
803.5,75,69,0.5,0,289,e
803.75,58,59,0.25,1,289,
804.0,51,55,0.25,1,290,
804.0,55,57,0.25,1,290,
804.0,74,68,0.5,0,290,e
804.25,58,59,0.25,1,290,
804.5,51,55,0.25,1,290,
804.5,55,57,0.25,1,290,
804.5,75,69,0.5,0,290,e
804.75,58,59,0.25,1,290,
805.0,51,55,0.25,1,290,
805.0,55,57,0.25,1,290,
805.0,79,72,0.5,0,290,e
805.25,58,59,0.25,1,290,
805.5,51,55,0.25,1,290,
805.5,55,57,0.25,1,290,
805.5,75,69,0.5,0,290,e
805.75,58,59,0.25,1,290,
806.0,53,56,0.25,1,291,
806.0,56,58,0.25,1,291,
806.0,75,69,0.75,0,291,e
806.25,58,59,0.25,1,291,
806.5,53,56,0.25,1,291,
806.5,56,58,0.25,1,291,
806.75,59,59,0.25,1,291,
806.75,77,70,0.125,0,291,e
806.875,75,69,0.125,0,291,e
807.0,53,56,0.25,1,291,
807.0,56,58,0.25,1,291,
807.0,62,61,2.0,0,291,
807.0,74,68,1.0,0,291,e
807.25,59,59,0.25,1,291,
807.5,53,56,0.25,1,291,
807.5,56,58,0.25,1,291,
807.75,59,59,0.25,1,291,
808.0,54,56,0.25,1,292,
808.0,57,58,0.25,1,292,
808.25,59,59,0.25,1,292,
808.5,54,56,0.25,1,292,
808.5,57,58,0.25,1,292,
808.75,60,60,0.25,1,292,
809.0,54,56,0.25,1,292,
809.0,57,58,0.25,1,292,
809.0,74,68,1.0,0,292,
809.25,60,60,0.25,1,292,
809.5,54,56,0.25,1,292,
809.5,57,58,0.25,1,292,
809.75,60,60,0.25,1,292,
810.0,55,57,0.25,1,293,
810.0,59,59,0.25,1,293,
810.0,74,68,1.0,0,293,f
810.25,60,60,0.25,1,293,
810.5,55,57,0.25,1,293,
810.5,59,59,0.25,1,293,
810.75,62,61,0.25,1,293,
811.0,55,57,0.25,1,293,
811.0,59,59,0.25,1,293,
811.0,65,63,2.0,0,293,
811.0,77,70,1.0,0,293,f
811.25,62,61,0.25,1,293,
811.5,55,57,0.25,1,293,
811.5,59,59,0.25,1,293,
811.75,62,61,0.25,1,293,
812.0,56,57,0.25,1,294,
812.0,59,59,0.25,1,294,
812.25,62,61,0.25,1,294,
812.5,56,57,0.25,1,294,
812.5,59,59,0.25,1,294,
812.75,62,61,0.25,1,294,
813.0,56,57,0.25,1,294,
813.0,59,59,0.25,1,294,
813.0,64,62,1.0,0,294,
813.0,76,69,1.0,0,294,f
813.25,62,61,0.25,1,294,
813.5,56,57,0.25,1,294,
813.5,59,59,0.25,1,294,
813.75,62,61,0.25,1,294,
814.0,57,58,0.25,1,295,
814.0,61,60,0.25,1,295,
814.0,76,69,1.0,0,295,f
814.25,62,61,0.25,1,295,
814.5,57,58,0.25,1,295,
814.5,61,60,0.25,1,295,
814.75,64,62,0.25,1,295,
815.0,57,58,0.25,1,295,
815.0,61,60,0.25,1,295,
815.0,67,64,2.0,0,295,
815.0,79,71,1.0,0,295,f
815.25,64,62,0.25,1,295,
815.5,57,58,0.25,1,295,
815.5,61,60,0.25,1,295,
815.75,64,62,0.25,1,295,
816.0,58,58,0.25,1,296,
816.0,61,60,0.25,1,296,
816.25,64,62,0.25,1,296,
816.5,58,58,0.25,1,296,
816.5,61,60,0.25,1,296,
816.75,64,62,0.25,1,296,
817.0,58,58,0.25,1,296,
817.0,61,60,0.25,1,296,
817.0,66,63,1.0,0,296,
817.0,78,70,1.0,0,296,f
817.25,64,62,0.25,1,296,
817.5,58,58,0.25,1,296,
817.5,61,60,0.25,1,296,
817.75,64,62,0.25,1,296,
818.0,59,59,0.25,1,297,
818.0,62,61,0.25,1,297,
818.0,78,70,1.0,0,297,f
818.25,64,62,0.25,1,297,
818.5,59,59,0.25,1,297,
818.5,62,61,0.25,1,297,
818.75,64,62,0.25,1,297,
819.0,59,59,0.25,1,297,
819.0,62,61,0.25,1,297,
819.0,69,65,2.0,0,297,
819.0,81,72,1.0,0,297,a
819.25,65,63,0.25,1,297,
819.5,59,59,0.25,1,297,
819.5,62,61,0.25,1,297,
819.75,65,63,0.25,1,297,
820.0,59,59,0.25,1,298,
820.0,62,61,0.25,1,298,
820.25,65,63,0.25,1,298,
820.5,59,59,0.25,1,298,
820.5,62,61,0.25,1,298,
820.75,65,63,0.25,1,298,
821.0,59,59,0.25,1,298,
821.0,62,61,0.25,1,298,
821.0,68,64,1.0,0,298,
821.0,80,71,1.0,0,298,a
821.25,65,63,0.25,1,298,
821.5,59,59,0.25,1,298,
821.5,62,61,0.25,1,298,
821.75,65,63,0.25,1,298,
822.0,59,59,1.0,1,299,
822.0,62,61,1.0,1,299,
822.0,68,64,1.0,0,299,
822.0,80,71,1.0,0,299,a
823.5,53,56,0.125,1,299,
823.5,65,63,0.125,0,299,a
823.625,52,55,0.125,1,299,
823.625,64,62,0.125,0,299,a
823.75,50,54,0.125,1,299,
823.75,62,61,0.125,0,299,a
823.875,48,53,0.125,1,299,
823.875,60,60,0.125,0,299,a
824.0,47,52,1.0,1,300,
824.0,59,59,1.0,0,300,a
825.5,69,65,0.5,0,300,
825.5,81,72,0.5,0,300,a
826.0,68,64,1.0,0,301,
826.0,80,71,1.0,0,301,a
827.5,53,56,0.125,1,301,
827.5,65,63,0.125,0,301,a
827.625,52,55,0.125,1,301,
827.625,64,62,0.125,0,301,a
827.75,50,54,0.125,1,301,
827.75,62,61,0.125,0,301,a
827.875,48,53,0.125,1,301,
827.875,60,60,0.125,0,301,a
828.0,47,52,1.0,1,302,
828.0,59,59,1.0,0,302,a
829.5,81,72,0.5,0,302,a
830.0,80,71,1.0,0,303,a
831.0,59,59,1.0,1,303,
831.0,62,61,1.0,1,303,a
831.0,65,63,1.0,1,303,
831.5,81,72,0.5,0,303,a
832.0,80,71,1.0,0,304,a
833.0,59,59,1.0,1,304,
833.0,62,61,1.0,1,304,a
833.0,65,63,1.0,1,304,
833.5,81,72,0.5,0,304,a
834.0,80,71,1.0,0,305,a
835.0,59,59,1.0,1,305,
835.0,62,61,1.0,1,305,a
835.0,65,63,1.0,1,305,
837.5,76,69,0.5,0,306,
838.0,49,53,1.0,1,307,
838.0,52,55,1.0,1,307,
838.0,57,58,1.0,1,307,
838.0,61,60,1.0,1,307,
838.5,69,65,0.166666667,0,307,a
838.6666667000002,81,72,0.166666667,0,307,a
838.8333332999998,69,65,0.166666667,0,307,a
839.0,64,62,0.166666667,0,307,a
839.1666667000003,76,69,0.166666667,0,307,a
839.3333332999997,64,62,0.166666667,0,307,a
839.5,61,60,0.166666667,0,307,a
839.6666667000003,73,67,0.166666667,0,307,a
839.8333332999997,61,60,0.166666667,0,307,a
840.0,57,58,0.166666667,0,308,a
840.1666667000003,69,65,0.166666667,0,308,a
840.3333332999997,57,58,0.166666667,0,308,a
840.5,52,55,0.166666667,1,308,a
840.6666667000003,64,62,0.166666667,1,308,a
840.8333332999997,52,55,0.166666667,1,308,a
841.0,49,53,0.166666667,1,308,a
841.1666667000003,61,60,0.166666667,1,308,a
841.3333332999997,49,53,0.166666667,1,308,a
841.5,45,51,0.166666667,1,308,a
841.6666667000003,57,58,0.166666667,1,308,a
841.8333332999997,45,51,0.166666667,1,308,a
842.0,42,49,2.0,1,309,
842.0,51,54,2.0,1,309,
842.0,57,58,2.0,0,309,
842.0,59,59,2.0,0,309,a
844.0,40,48,2.0,1,310,
844.0,50,54,2.0,1,310,
844.0,56,57,2.0,0,310,
844.0,64,62,2.0,0,310,a
846.0,45,51,1.0,1,311,a
846.0,49,53,1.0,1,311,
846.5,52,55,0.166666667,1,311,b
846.6666667000003,64,62,0.166666667,1,311,b
846.8333332999997,52,55,0.166666667,1,311,b
847.0,57,58,0.166666667,0,311,b
847.1666667000003,69,65,0.166666667,0,311,b
847.3333332999997,57,58,0.166666667,0,311,b
847.5,61,60,0.166666667,0,311,b
847.6666667000003,73,67,0.166666667,0,311,b
847.8333332999997,61,60,0.166666667,0,311,b
848.0,64,62,0.166666667,0,312,b
848.1666667000003,76,69,0.166666667,0,312,b
848.3333332999997,64,62,0.166666667,0,312,b
848.5,69,65,0.166666667,0,312,b
848.6666667000003,81,72,0.166666667,0,312,b
848.8333332999997,69,65,0.166666667,0,312,b
849.0,73,67,0.166666667,0,312,b
849.1666667000003,85,74,0.166666667,0,312,b
849.3333332999997,73,67,0.166666667,0,312,b
849.5,76,69,0.166666667,0,312,b
849.6666667000003,88,76,0.166666667,0,312,b
849.8333332999997,76,69,0.166666667,0,312,b
850.0,66,63,2.0,1,313,
850.0,69,65,2.0,1,313,
850.0,75,68,2.0,0,313,
850.0,81,72,2.0,0,313,
850.0,83,73,2.0,0,313,b
850.0,87,75,2.0,0,313,
852.0,64,62,2.0,1,314,
852.0,68,64,2.0,1,314,
852.0,74,68,2.0,0,314,
852.0,80,71,2.0,0,314,
852.0,83,73,2.0,0,314,
852.0,88,76,2.0,0,314,b
854.0,57,58,0.166666667,1,315,c
854.0,73,67,0.5,0,315,
854.0,81,72,0.5,0,315,b
854.1666667000003,61,60,0.166666667,1,315,c
854.3333332999997,62,61,0.166666667,1,315,c
854.5,64,62,0.166666667,0,315,c
854.6666667000003,66,63,0.166666667,0,315,c
854.8333332999997,68,64,0.166666667,0,315,c
855.0,69,65,0.5,0,315,c
855.1666667000003,73,67,0.166666667,0,315,c
855.3333332999997,74,68,0.166666667,0,315,c
855.5,76,69,0.166666667,0,315,c
855.6666667000003,78,70,0.166666667,0,315,c
855.8333332999997,80,71,0.166666667,0,315,c
856.0,81,72,0.25,0,316,c
856.5,80,71,0.25,0,316,c
857.0,78,70,0.25,0,316,c
857.5,76,69,0.25,0,316,c
858.0,40,48,0.166666667,1,317,c
858.0,74,68,0.25,0,317,
858.1666667000003,44,50,0.166666667,1,317,c
858.3333332999997,45,51,0.166666667,1,317,c
858.5,47,52,0.166666667,1,317,c
858.5,73,67,0.25,0,317,
858.6666667000003,49,53,0.166666667,1,317,c
858.8333332999997,50,54,0.166666667,1,317,c
859.0,52,55,0.166666667,1,317,c
859.0,71,66,0.25,0,317,
859.1666667000003,56,57,0.166666667,1,317,c
859.3333332999997,57,58,0.166666667,1,317,c
859.5,59,59,0.166666667,1,317,c
859.5,69,65,0.25,0,317,
859.6666667000003,61,60,0.166666667,1,317,c
859.8333332999997,62,61,0.166666667,1,317,c
860.0,64,62,0.25,1,318,c
860.0,68,64,0.5,0,318,
860.5,62,61,0.25,1,318,c
861.0,61,60,0.25,1,318,c
861.5,59,59,0.25,1,318,c
862.0,33,44,0.166666667,1,319,c
862.0,57,58,0.5,0,319,
862.1666667000003,37,46,0.166666667,1,319,c
862.3333332999997,38,47,0.166666667,1,319,c
862.5,40,48,0.166666667,1,319,c
862.6666667000003,42,49,0.166666667,1,319,c
862.8333332999997,44,50,0.166666667,1,319,c
863.0,45,51,0.166666667,1,319,c
863.1666667000003,49,53,0.166666667,1,319,c
863.3333332999997,50,54,0.166666667,1,319,c
863.5,52,55,0.166666667,1,319,c
863.6666667000003,54,56,0.166666667,1,319,c
863.8333332999997,56,57,0.166666667,1,319,c
864.0,57,58,0.25,1,320,c
864.5,56,57,0.25,1,320,c
865.0,54,56,0.25,1,320,c
865.5,52,55,0.25,1,320,c
866.0,50,54,0.25,1,321,
866.0,64,62,0.166666667,0,321,c
866.1666667000003,68,64,0.166666667,0,321,c
866.3333332999997,69,65,0.166666667,0,321,c
866.5,49,53,0.25,1,321,
866.5,71,66,0.166666667,0,321,c
866.6666667000003,73,67,0.166666667,0,321,c
866.8333332999997,74,68,0.166666667,0,321,c
867.0,47,52,0.25,1,321,
867.0,76,69,0.166666667,0,321,c
867.1666667000003,80,71,0.166666667,0,321,c
867.3333332999997,81,72,0.166666667,0,321,c
867.5,45,51,0.25,1,321,
867.5,83,73,0.166666667,0,321,c
867.6666667000003,85,74,0.166666667,0,321,c
867.8333332999997,86,75,0.166666667,0,321,c
868.0,44,50,0.25,1,322,
868.0,88,76,0.25,0,322,c
