onset,midi_number,morphetic_number,duration,staff_number,measure,type
965.0,65,63,0.5,0,154,b
965.5,64,62,0.5,0,154,b
966.0,53,56,0.5,1,154,
966.0,57,58,0.5,1,154,
966.0,64,62,0.5,0,154,b
966.5,62,61,0.5,0,154,b
967.0,54,56,0.5,1,154,
967.0,62,61,0.5,1,154,
967.0,74,68,0.5,0,154,b
967.5,72,67,0.5,0,154,b
968.0,55,57,0.5,1,155,
968.0,62,61,0.5,1,155,
968.0,72,67,0.5,0,155,b
968.5,70,66,0.5,0,155,b
969.0,57,58,0.5,1,155,
969.0,62,61,0.5,1,155,
969.0,70,66,0.5,0,155,b
969.5,69,65,0.5,0,155,b
970.0,58,59,0.5,1,155,
970.0,62,61,0.5,1,155,
970.0,69,65,0.5,0,155,b
970.5,67,64,0.5,0,155,b
971.0,58,59,0.5,1,155,
971.0,62,61,0.5,1,155,
971.0,67,64,0.5,0,155,b
971.5,68,64,0.5,0,155,b
972.0,57,58,2.0,1,156,
972.0,62,61,2.0,1,156,
972.0,65,63,2.0,0,156,
972.0,68,64,1.5,0,156,c
973.5,71,66,0.25,0,156,c
973.75,69,65,0.25,0,156,c
974.0,57,58,2.0,1,156,
974.0,61,60,2.0,1,156,
974.0,64,62,2.0,0,156,
974.0,69,65,2.0,0,156,c
976.0,40,48,8.0,1,157,
976.0,43,50,8.0,1,157,
976.0,48,53,8.0,1,157,
976.0,52,55,2.0,1,157,
976.0,55,57,2.0,1,157,
976.0,60,60,2.0,1,157,a
978.0,64,62,0.5,0,157,a
979.0,67,64,0.5,0,157,a
980.0,72,67,4.0,0,158,a
984.0,73,68,2.0,0,159,
986.0,61,61,1.75,0,159,
987.75,61,61,0.25,0,159,
988.0,60,60,1.0,0,160,
989.0,58,59,1.5,0,160,
990.5,67,64,0.5,0,160,
991.0,67,64,0.5,0,160,
991.5,68,65,0.5,0,160,
992.0,70,66,1.5,0,161,
993.5,70,66,0.5,0,161,
994.0,73,68,1.0,0,161,
995.0,72,67,0.5,0,161,
995.5,67,64,0.5,0,161,
996.0,68,65,4.0,0,162,
1000.0,29,41,0.5,1,163,
1000.0,37,46,0.5,1,163,
1000.0,41,48,0.5,1,163,
1000.0,56,57,0.5,0,163,
1000.0,61,60,0.5,0,163,
1000.0,68,64,0.5,0,163,h
1002.0,29,41,0.5,1,163,
1002.0,37,46,0.5,1,163,
1002.0,41,48,0.5,1,163,
1002.0,56,57,0.5,0,163,
1002.0,61,60,0.5,0,163,
1002.0,68,64,0.5,0,163,h
1004.0,29,41,0.5,1,164,
1004.0,37,46,0.5,1,164,
1004.0,41,48,0.5,1,164,
1004.0,56,57,0.5,0,164,
1004.0,61,60,0.5,0,164,
1004.0,68,64,0.5,0,164,h
1006.0,29,41,0.5,1,164,
1006.0,37,46,0.5,1,164,
1006.0,41,48,0.5,1,164,
1006.0,56,57,0.5,0,164,
1006.0,61,60,0.5,0,164,
1006.0,68,64,0.5,0,164,h
1008.0,30,42,1.0,1,165,
1008.0,37,46,1.0,1,165,
1008.0,42,49,1.0,1,165,
1008.0,69,65,0.33333,0,165,h
1008.33333,66,63,0.33333,0,165,h
1008.66667,61,60,0.33333,0,165,h
1009.0,57,58,0.33333,1,165,h
1009.33333,54,56,0.33333,1,165,h
1009.66667,49,53,0.33333,1,165,h
1010.0,57,58,0.33333,1,165,h
1010.33333,54,56,0.33333,1,165,h
1010.66667,49,53,0.33333,1,165,h
1011.0,45,51,0.16667,1,165,h
1011.16667,49,53,0.16667,1,165,h
1011.33333,54,56,0.16667,1,165,h
1011.5,57,58,0.16667,1,165,h
1011.66667,61,60,0.16667,1,165,h
1011.83333,66,53,0.16667,1,165,h
1012.0,69,65,0.33333,0,166,h
1012.33333,66,63,0.33333,0,166,h
1012.66667,61,60,0.33333,0,166,h
1013.0,57,58,0.33333,0,166,h
1013.33333,61,60,0.33333,0,166,h
1013.66667,66,63,0.33333,0,166,h
1014.0,69,65,0.33333,0,166,h
1014.33333,73,67,0.33333,0,166,h
1014.66667,78,70,0.33333,0,166,h
1015.0,81,72,0.25,0,166,h
1015.25,78,70,0.25,0,166,h
1015.5,73,67,0.25,0,166,h
1015.75,69,65,0.25,0,166,h
1016.0,42,49,0.5,1,167,
1016.0,50,54,0.5,1,167,
1016.0,54,56,0.5,1,167,
1016.0,57,58,0.5,0,167,
1016.0,62,61,0.5,0,167,
1016.0,69,65,0.5,0,167,h
1018.0,42,49,0.5,1,167,
1018.0,50,54,0.5,1,167,
1018.0,54,56,0.5,1,167,
1018.0,57,58,0.5,0,167,
1018.0,62,61,0.5,0,167,
1018.0,69,65,0.5,0,167,h
1020.0,42,49,0.5,1,168,
1020.0,50,54,0.5,1,168,
1020.0,54,56,0.5,1,168,
1020.0,57,58,0.5,0,168,
1020.0,62,61,0.5,0,168,
1020.0,69,65,0.5,0,168,h
1022.0,42,49,0.5,1,168,
1022.0,50,54,0.5,1,168,
1022.0,54,56,0.5,1,168,
1022.0,57,58,0.5,0,168,
1022.0,62,61,0.5,0,168,
1022.0,69,65,0.5,0,168,h
1024.0,43,50,0.5,1,169,
1024.0,50,54,0.5,1,169,
1024.0,55,57,0.5,1,169,
1024.0,70,66,0.33333,0,169,h
1024.3333300000004,67,64,0.33333,0,169,h
1024.6666699999996,62,61,0.33333,0,169,h
1025.0,58,59,0.33333,1,169,h
1025.3333300000004,55,57,0.33333,1,169,h
1025.6666699999996,50,54,0.33333,1,169,h
1026.0,58,59,0.33333,1,169,h
1026.3333300000004,55,57,0.33333,1,169,h
1026.6666699999996,50,54,0.33333,1,169,h
1027.0,46,52,0.16667,1,169,h
1027.1666699999996,50,54,0.16667,1,169,h
1027.3333300000004,55,57,0.16667,1,169,h
1027.5,58,59,0.16667,1,169,h
1027.6666699999996,62,61,0.16667,1,169,h
1027.8333300000004,67,64,0.16667,1,169,h
1028.0,70,66,0.33333,0,170,h
1028.3333300000004,67,64,0.33333,0,170,h
1028.6666699999996,62,61,0.33333,0,170,h
1029.0,58,59,0.33333,0,170,h
1029.3333300000004,62,61,0.33333,0,170,h
1029.6666699999996,67,64,0.33333,0,170,h
1030.0,70,66,0.33333,0,170,h
1030.3333300000004,74,68,0.33333,0,170,h
1030.6666699999996,79,71,0.33333,0,170,h
1031.0,82,73,0.25,0,170,h
1031.25,79,71,0.25,0,170,h
1031.5,74,68,0.25,0,170,h
1031.75,70,66,0.25,0,170,h
1032.0,55,57,0.5,1,171,
1032.0,58,59,0.5,1,171,
1032.0,61,60,0.5,1,171,
1032.0,64,62,0.5,1,171,
1032.0,67,64,0.5,0,171,
1032.0,70,66,0.5,0,171,
1032.0,73,67,0.5,0,171,
1032.0,76,69,0.5,0,171,h
1034.0,55,57,0.5,1,171,
1034.0,58,59,0.5,1,171,
1034.0,61,60,0.5,1,171,
1034.0,64,62,0.5,1,171,
1034.0,67,64,0.5,0,171,
1034.0,70,66,0.5,0,171,
1034.0,73,67,0.5,0,171,
1034.0,76,69,0.5,0,171,h
1036.0,55,57,0.5,1,172,
1036.0,58,59,0.5,1,172,
1036.0,61,60,0.5,1,172,
1036.0,64,62,0.5,1,172,
1036.0,67,64,0.5,0,172,
1036.0,70,66,0.5,0,172,
1036.0,73,67,0.5,0,172,
1036.0,76,69,0.5,0,172,h
1038.0,55,57,0.5,1,172,
1038.0,58,59,0.5,1,172,
1038.0,61,60,0.5,1,172,
1038.0,64,62,0.5,1,172,
1038.0,67,64,0.5,0,172,
1038.0,70,66,0.5,0,172,
1038.0,73,67,0.5,0,172,
1038.0,76,69,0.5,0,172,h
1040.0,56,57,1.0,1,173,
1040.0,59,59,1.0,1,173,
1040.0,62,61,1.0,1,173,
1040.0,65,63,1.0,1,173,
1040.0,77,70,0.33333,0,173,h
1040.3333300000004,74,68,0.33333,0,173,h
1040.6666699999996,71,66,0.33333,0,173,h
1041.0,68,64,0.33333,0,173,h
1041.3333300000004,65,63,0.33333,0,173,h
1041.6666699999996,74,68,0.33333,0,173,h
1042.0,71,66,0.33333,0,173,h
1042.3333300000004,68,64,0.33333,0,173,h
1042.6666699999996,65,63,0.33333,0,173,h
1043.0,62,61,0.33333,0,173,h
1043.3333300000004,65,63,0.33333,0,173,h
1043.6666699999996,68,64,0.33333,0,173,h
1044.0,71,66,0.33333,0,174,h
1044.3333300000004,74,68,0.33333,0,174,h
1044.6666699999996,77,70,0.33333,0,174,h
1045.0,80,71,0.33333,0,174,h
1045.3333300000004,83,73,0.33333,0,174,h
1045.6666699999996,86,75,0.33333,0,174,h
1046.0,89,77,1.0,0,174,h
1047.0,86,75,1.0,0,174,h
1048.0,57,58,0.5,1,175,
1048.0,85,74,1.0,0,175,h
1048.5,69,65,0.5,1,175,
1049.0,64,62,0.5,1,175,
1049.0,67,64,0.5,1,175,
1049.5,69,65,0.5,1,175,
1050.0,70,66,0.5,1,175,
1050.5,69,65,0.5,1,175,
1051.0,64,62,0.5,1,175,
1051.0,67,64,0.5,1,175,
1051.0,88,76,0.5,0,175,b
1051.5,69,65,0.5,1,175,
1051.5,85,74,0.5,0,175,b
1052.0,57,58,0.5,1,176,
1052.0,81,72,0.5,0,176,b
1052.5,69,65,0.5,1,176,
1052.5,82,73,0.5,0,176,b
1053.0,67,64,0.5,1,176,
1053.0,82,73,0.5,0,176,b
1053.5,69,65,0.5,1,176,
1053.5,79,71,0.5,0,176,b
1054.0,70,66,0.5,1,176,
1054.5,69,65,0.5,1,176,
1055.0,64,62,0.5,1,176,
1055.0,67,64,0.5,1,176,
1055.0,88,76,0.5,0,176,b
1055.5,69,65,0.5,1,176,
1055.5,85,74,0.5,0,176,b
1056.0,57,58,0.5,1,177,
1056.0,81,72,0.5,0,177,b
1056.5,69,65,0.5,1,177,
1056.5,82,73,0.5,0,177,b
1057.0,64,62,0.5,1,177,
1057.0,67,64,0.5,1,177,
1057.0,82,73,0.5,0,177,b
1057.5,69,65,0.5,1,177,
1057.5,79,71,0.5,0,177,b
1058.0,70,66,0.5,1,177,
1058.5,69,65,0.5,1,177,
1059.0,64,62,0.5,1,177,
1059.0,67,64,0.5,1,177,
1059.0,88,76,0.5,0,177,b
1059.5,69,65,0.5,1,177,
1059.5,85,74,0.5,0,177,b
1060.0,57,58,0.5,1,178,
1060.0,81,72,0.5,0,178,b
1060.5,69,65,0.5,1,178,
1060.5,82,73,0.5,0,178,b
1061.0,64,62,0.5,1,178,
1061.0,67,64,0.5,1,178,
1061.0,82,73,0.5,0,178,b
1061.5,69,65,0.5,1,178,
1061.5,79,71,0.5,0,178,b
1062.0,57,58,0.5,1,178,
1062.0,79,71,0.5,0,178,b
1062.5,69,65,0.5,1,178,
1062.5,77,70,0.5,0,178,b
1063.0,61,60,0.5,1,178,
1063.0,64,62,0.5,1,178,
1063.0,77,70,0.5,0,178,b
1063.5,69,65,0.5,1,178,
1063.5,76,69,0.5,0,178,b
1064.0,57,58,0.5,1,179,
1064.0,76,69,0.5,0,179,b
1064.5,69,65,0.5,1,179,
1064.5,77,70,0.5,0,179,b
1065.0,62,61,0.5,1,179,
1065.0,65,63,0.5,1,179,
1065.0,74,68,0.5,0,179,b
1065.5,69,65,0.5,1,179,
1066.0,70,66,0.5,1,179,
1066.5,69,65,0.5,1,179,
1067.0,62,61,0.5,1,179,
1067.0,65,63,0.5,1,179,
1067.0,89,77,0.5,0,179,b
1067.5,69,65,0.5,1,179,
1067.5,86,75,0.5,0,179,b
1068.0,57,58,0.5,1,180,
1068.0,80,71,0.5,0,180,b
1068.5,69,65,0.5,1,180,
1068.5,81,72,0.5,0,180,b
1069.0,62,61,0.5,1,180,
1069.0,65,63,0.5,1,180,
1069.0,81,72,0.5,0,180,b
1069.5,69,65,0.5,1,180,
1069.5,77,70,0.5,0,180,b
1070.0,70,66,0.5,1,180,
1070.5,69,65,0.5,1,180,
1071.0,62,61,0.5,1,180,
1071.0,65,63,0.5,1,180,
1071.0,89,77,0.5,0,180,b
1071.5,69,65,0.5,1,180,
1071.5,86,75,0.5,0,180,b
1072.0,57,58,0.5,1,181,
1072.0,80,71,0.5,0,181,b
1072.5,69,65,0.5,1,181,
1072.5,81,72,0.5,0,181,b
1073.0,62,61,0.5,1,181,
1073.0,65,63,0.5,1,181,
1073.0,81,72,0.5,0,181,b
1073.5,69,65,0.5,1,181,
1073.5,77,70,0.5,0,181,b
1074.0,70,66,0.5,1,181,
1074.5,69,65,0.5,1,181,
1075.0,62,61,0.5,1,181,
1075.0,65,63,0.5,1,181,
1075.0,89,77,0.5,0,181,b
1075.5,69,65,0.5,1,181,
1075.5,86,75,0.5,0,181,b
1076.0,57,58,0.5,1,182,
1076.0,80,71,0.5,0,182,b
1076.5,69,65,0.5,1,182,
1076.5,81,72,0.5,0,182,b
1077.0,62,61,0.5,1,182,
1077.0,65,63,0.5,1,182,
1077.0,81,72,0.5,0,182,b
1077.5,69,65,0.5,1,182,
1077.5,77,70,0.5,0,182,b
1078.0,57,58,0.5,1,182,
1078.0,77,70,0.5,0,182,b
1078.5,69,65,0.5,1,182,
1078.5,76,69,0.5,0,182,b
1079.0,62,61,0.5,1,182,
1079.0,65,63,0.5,1,182,
1079.0,76,69,0.5,0,182,b
1079.5,69,65,0.5,1,182,
1079.5,74,68,0.5,0,182,b
1080.0,57,58,0.5,1,183,
1080.0,74,68,0.5,0,183,b
1080.5,69,65,0.5,1,183,
1080.5,73,67,0.5,0,183,b
1081.0,64,62,0.5,1,183,
1081.0,67,64,0.5,1,183,
1081.0,76,69,0.5,0,183,b
1081.5,69,65,0.5,1,183,
1082.0,70,66,0.5,1,183,
1082.5,69,65,0.5,1,183,
1083.0,64,62,0.5,1,183,
1083.0,67,64,0.5,1,183,
1083.0,82,73,0.5,0,183,b
1083.5,69,65,0.5,1,183,
1083.5,79,71,0.5,0,183,b
1084.0,57,58,0.5,1,184,
1084.0,75,68,0.5,0,184,b
1084.5,69,65,0.5,1,184,
1084.5,76,69,0.5,0,184,b
1085.0,64,62,0.5,1,184,
1085.0,67,64,0.5,1,184,
1085.0,73,67,0.5,0,184,b
1085.5,69,65,0.5,1,184,
1086.0,70,66,0.5,1,184,
1086.5,69,65,0.5,1,184,
1087.0,64,62,0.5,1,184,
1087.0,67,64,0.5,1,184,
1087.0,82,73,0.5,0,184,b
1087.5,69,65,0.5,1,184,
1087.5,79,71,0.5,0,184,b
1088.0,57,58,0.5,1,185,
1088.0,75,68,0.5,0,185,b
1088.5,69,65,0.5,1,185,
1088.5,76,69,0.5,0,185,b
1089.0,64,62,0.5,1,185,
1089.0,67,64,0.5,1,185,
1089.0,73,67,0.5,0,185,b
1089.5,69,65,0.5,1,185,
1090.0,70,66,0.5,1,185,
1090.5,69,65,0.5,1,185,
1091.0,64,62,0.5,1,185,
1091.0,67,64,0.5,1,185,
1091.0,82,73,0.5,0,185,b
1091.5,69,65,0.5,1,185,
1091.5,79,71,0.5,0,185,b
1092.0,57,58,1.0,1,186,
1092.0,64,62,1.0,1,186,
1092.0,67,64,1.0,1,186,
1092.0,76,69,0.5,0,186,b
1092.5,79,71,0.5,0,186,b
1093.0,73,67,0.5,0,186,b
1093.5,76,69,0.5,0,186,b
1094.0,70,66,0.5,0,186,b
1094.5,73,67,0.5,0,186,b
1095.0,67,64,0.5,0,186,b
1095.5,70,66,0.5,0,186,b
1096.0,64,62,0.5,0,187,b
1096.5,67,64,0.5,0,187,b
1097.0,61,60,0.5,0,187,b
1097.5,64,62,0.5,0,187,b
1098.0,58,59,0.5,0,187,b
1098.5,61,60,0.5,0,187,b
1099.0,55,57,0.5,0,187,b
1099.5,58,59,0.5,0,187,b
1100.0,52,55,0.5,0,188,b
1100.5,55,57,0.5,0,188,b
1101.0,37,46,0.5,1,188,
1101.0,49,53,0.5,0,188,b
1101.5,40,48,0.5,1,188,
1101.5,52,55,0.5,0,188,b
1102.0,31,43,0.5,1,188,
1102.0,43,50,0.5,0,188,b
1102.5,40,48,0.5,1,188,
1102.5,52,55,0.5,0,188,b
1103.0,37,46,0.5,1,188,
1103.0,49,53,0.5,0,188,b
1103.5,31,43,0.5,1,188,
1103.5,43,50,0.5,0,188,b
1104.0,29,42,0.5,1,189,
1104.0,41,49,0.5,0,189,b
1105.0,41,49,0.5,1,189,
1105.0,45,51,0.5,1,189,
1105.0,50,54,0.5,1,189,
1105.0,53,56,0.5,0,189,
1105.0,57,58,0.5,0,189,
1105.0,62,61,0.5,0,189,f
1106.0,43,50,6.0,1,189,
1106.0,46,52,6.0,1,189,
1106.0,51,55,4.0,1,189,
1106.0,55,57,6.0,0,189,
1106.0,58,59,6.0,0,189,
1106.0,63,62,4.0,0,189,f
1110.0,50,54,1.0,1,190,
1110.0,62,61,1.0,0,190,f
1111.0,49,53,1.0,1,190,
1111.0,61,60,1.0,0,190,f
1112.0,41,49,0.5,1,191,
1112.0,45,51,0.5,1,191,
1112.0,50,54,0.5,1,191,
1112.0,53,56,0.5,0,191,
1112.0,57,58,0.5,0,191,
1112.0,62,61,0.5,0,191,f
1113.0,53,56,0.5,1,191,
1113.0,57,58,0.5,1,191,
1113.0,62,61,0.5,1,191,
1113.0,65,63,0.5,0,191,
1113.0,69,65,0.5,0,191,
1113.0,74,68,0.5,0,191,f
1114.0,55,57,6.0,1,191,
1114.0,58,59,6.0,1,191,
1114.0,63,62,4.0,1,191,
1114.0,67,64,6.0,0,191,
1114.0,70,66,6.0,0,191,
1114.0,75,69,4.0,0,191,f
1118.0,62,61,1.0,1,192,
1118.0,74,68,1.0,0,192,f
1119.0,61,60,1.0,1,192,
1119.0,73,67,1.0,0,192,f
1120.0,53,56,0.5,1,193,
1120.0,57,58,0.5,1,193,
1120.0,62,61,0.5,1,193,
1120.0,65,63,0.5,0,193,
1120.0,69,65,0.5,0,193,
1120.0,74,68,0.5,0,193,f
1121.0,65,63,0.5,1,193,
1121.0,69,65,0.5,1,193,
1121.0,74,68,0.5,0,193,f
1121.0,86,75,0.5,0,193,
1122.0,67,64,3.0,1,193,
1122.0,70,66,3.0,1,193,
1122.0,75,69,3.0,0,193,f
1122.0,86,75,3.0,0,193,
1125.0,68,64,0.5,1,194,
1125.0,71,66,0.5,1,194,
1125.0,76,69,0.5,0,194,f
1125.0,86,75,0.5,0,194,
1126.0,69,65,3.0,1,194,
1126.0,72,67,3.0,1,194,
1126.0,77,70,3.0,0,194,f
1126.0,86,75,3.0,0,194,
1129.0,69,65,1.0,1,195,
1129.0,72,67,1.0,1,195,
1129.0,78,70,1.0,0,195,f
1129.0,86,75,2.0,0,195,
1130.0,70,66,1.0,1,195,
1130.0,74,68,1.0,1,195,
1130.0,79,71,1.0,0,195,f
1131.0,66,63,1.0,1,195,
1131.0,72,67,1.0,1,195,
1131.0,81,72,1.0,0,195,f
1131.0,86,75,2.0,0,195,
1132.0,67,64,1.0,1,196,
1132.0,70,66,1.0,1,196,
1132.0,82,73,1.0,0,196,f
1133.0,55,57,1.0,1,196,
1133.0,63,62,1.0,1,196,
1133.0,67,64,1.0,1,196,
1133.0,70,66,2.0,0,196,f
1133.0,82,73,2.0,0,196,
1134.0,57,58,2.0,1,196,
1134.0,62,61,1.0,1,196,
1134.0,65,63,1.0,1,196,
1135.0,61,60,1.0,1,196,
1135.0,64,62,1.0,1,196,
1135.0,69,65,1.0,0,196,f
1135.0,81,72,1.0,0,196,
1136.0,50,54,0.5,1,197,
1136.0,62,61,0.5,1,197,
1136.0,74,68,0.5,0,197,f
1137.0,38,47,1.0,1,197,
1138.0,39,48,4.0,1,197,
1139.0,54,56,0.5,0,197,
1139.0,57,58,0.5,0,197,f
1140.0,55,57,0.5,0,198,
1140.0,58,59,0.5,0,198,f
1141.0,58,59,2.0,0,198,
1141.0,67,64,2.0,0,198,f
1142.0,38,47,1.0,1,198,
1143.0,37,46,1.0,1,198,
1143.0,58,59,0.5,0,198,
1143.0,67,64,0.5,0,198,f
1144.0,38,47,0.5,1,199,
1144.0,57,58,0.5,0,199,
1144.0,66,63,0.5,0,199,f
1145.0,38,47,0.5,1,199,
1146.0,39,48,4.0,1,199,
1147.0,54,56,0.5,0,199,
1147.0,57,58,0.5,0,199,f
1148.0,55,57,0.5,0,200,
1148.0,58,59,0.5,0,200,f
1149.0,67,64,2.0,0,200,
1149.0,70,66,2.0,0,200,f
1150.0,38,47,1.0,1,200,
1151.0,37,46,1.0,1,200,
1151.0,67,64,0.5,0,200,
1151.0,70,66,0.5,0,200,f
1152.0,38,47,0.5,1,201,
1152.0,66,63,0.5,0,201,
1152.0,69,65,0.5,0,201,f
1153.0,38,47,0.5,1,201,
1154.0,39,48,4.0,1,201,
1155.0,54,56,0.5,0,201,
1155.0,57,58,0.5,0,201,f
1156.0,55,57,0.5,0,202,
1156.0,58,59,0.5,0,202,f
1157.0,67,64,2.0,0,202,
1157.0,70,66,2.0,0,202,f
1158.0,38,47,1.0,1,202,
1159.0,37,46,1.0,1,202,
1159.0,79,71,2.0,0,202,
1159.0,82,73,1.0,0,202,f
1160.0,36,46,0.5,1,203,
1160.5,35,45,0.5,1,203,
1161.0,36,46,0.5,1,203,
1161.5,38,47,0.5,1,203,
1162.0,40,48,0.5,1,203,
1162.5,36,46,0.5,1,203,
1163.0,38,47,0.5,1,203,
1163.0,67,64,1.0,0,203,
1163.0,70,66,1.0,0,203,
1163.5,40,48,0.5,1,203,
1164.0,41,49,0.5,1,204,
1164.0,65,63,0.5,0,204,
1164.0,69,65,0.5,0,204,
1164.5,40,48,0.5,1,204,
1165.0,41,49,0.5,1,204,
1165.5,43,50,0.5,1,204,
1166.0,45,51,0.5,1,204,
1166.5,44,50,0.5,1,204,
1167.0,45,51,0.5,1,204,
1167.0,77,70,1.0,0,204,
1167.0,81,72,1.0,0,204,
1167.5,44,50,0.5,1,204,
1168.0,45,51,0.5,1,205,
1168.0,76,69,0.5,0,205,
1168.0,79,71,0.5,0,205,
1168.5,44,50,0.5,1,205,
1169.0,45,51,0.5,1,205,
1169.5,47,52,0.5,1,205,
1170.0,49,53,0.5,1,205,
1170.5,45,51,0.5,1,205,
1171.0,47,52,0.5,1,205,
1171.0,64,62,1.0,0,205,
1171.0,67,64,1.0,0,205,
1171.5,49,53,0.5,1,205,
1172.0,50,54,0.5,1,206,
1172.0,62,61,0.5,0,206,
1172.0,65,63,0.5,0,206,
1172.5,49,53,0.5,1,206,
1173.0,50,54,0.5,1,206,
1173.5,52,55,0.5,1,206,
1174.0,53,56,0.5,1,206,
1174.5,50,54,0.5,1,206,
1175.0,52,55,0.5,1,206,
1175.0,74,68,2.0,0,206,
1175.0,77,70,1.0,0,206,
1175.5,53,56,0.5,1,206,
1176.0,55,57,0.5,1,207,
1176.0,76,69,0.5,0,207,
1176.5,54,56,0.5,1,207,
1177.0,55,57,0.5,1,207,
1177.5,57,58,0.5,1,207,
1178.0,58,59,0.5,1,207,
1178.5,55,57,0.5,1,207,
1179.0,57,58,0.5,1,207,
1179.0,76,69,2.0,0,207,
1179.0,86,75,1.0,0,207,
1179.5,58,59,0.5,1,207,
1180.0,57,58,0.5,1,208,
1180.0,85,74,0.5,0,208,
1180.5,56,57,0.5,1,208,
1181.0,57,58,0.5,1,208,
1181.5,56,57,0.5,1,208,
1182.0,57,58,0.5,1,208,
1182.5,56,57,0.5,1,208,
1183.0,57,58,0.5,1,208,
1183.0,64,62,1.0,0,208,
1183.0,73,67,1.0,0,208,
1183.5,45,51,0.5,1,208,
1184.0,45,51,8.0,1,208,
1184.0,53,56,2.0,1,209,
1184.0,57,58,2.0,1,209,g
1184.0,74,68,0.5,0,209,
1184.5,69,65,0.5,0,209,
1185.0,65,63,0.5,0,209,
1185.5,77,70,0.5,0,209,
1186.0,52,55,2.0,1,209,
1186.0,55,57,2.0,1,209,g
1186.0,76,69,0.5,0,209,
1186.5,73,67,0.5,0,209,
1187.0,69,65,0.5,0,209,
1187.5,79,71,0.5,0,209,
1188.0,50,54,2.0,1,210,
1188.0,53,56,2.0,1,210,g
1188.0,77,70,0.5,0,210,
1188.5,74,68,0.5,0,210,
1189.0,69,65,0.5,0,210,
1189.5,81,72,0.5,0,210,
1190.0,49,53,2.0,1,210,
1190.0,52,55,2.0,1,210,g
1190.0,80,71,0.5,0,210,
1190.5,81,72,0.5,0,210,
1191.0,80,71,0.5,0,210,
1191.5,81,72,0.5,0,210,
1192.0,50,54,0.5,1,211,
1192.0,69,65,2.0,0,211,
1192.0,77,70,2.0,0,211,
1192.0,81,72,2.0,0,211,g
1192.5,45,51,0.5,1,211,
1193.0,41,49,0.5,1,211,
1193.5,50,54,0.5,1,211,
1194.0,52,55,0.5,1,211,
1194.0,67,64,2.0,0,211,
1194.0,76,69,2.0,0,211,
1194.0,79,71,2.0,0,211,g
1194.5,49,53,0.5,1,211,
1195.0,45,51,0.5,1,211,
1195.5,52,55,0.5,1,211,
1196.0,53,56,0.5,1,212,
1196.0,65,63,2.0,0,212,
1196.0,74,68,2.0,0,212,
1196.0,77,70,2.0,0,212,g
1196.5,50,54,0.5,1,212,
1197.0,45,51,0.5,1,212,
1197.5,57,58,0.5,1,212,
1198.0,56,57,0.5,1,212,
1198.0,64,62,2.0,0,212,
1198.0,73,67,2.0,0,212,
1198.0,76,69,2.0,0,212,g
1198.5,57,58,0.5,1,212,
1199.0,56,57,0.5,1,212,
1199.5,57,58,0.5,1,212,
1200.0,45,51,2.0,1,213,
1200.0,74,68,0.5,0,213,
1200.5,69,65,0.5,0,213,
1201.0,53,56,2.0,1,213,
1201.0,57,58,2.0,1,213,g
1201.0,65,63,0.5,0,213,
1201.5,77,70,0.5,0,213,
1202.0,45,51,2.0,1,213,
1202.0,76,69,0.5,0,213,
1202.5,73,67,0.5,0,213,
1203.0,52,55,2.0,1,213,
1203.0,55,57,1.0,1,213,g
1203.0,69,65,0.5,0,213,
1203.5,79,71,0.5,0,213,
1204.0,45,51,2.0,1,214,
1204.0,77,70,0.5,0,214,
1204.5,74,68,0.5,0,214,
1205.0,50,54,2.0,1,214,
1205.0,53,56,2.0,1,214,g
1205.0,69,65,0.5,0,214,
1205.5,81,72,0.5,0,214,
1206.0,45,51,2.0,1,214,
1206.0,80,71,0.5,0,214,
1206.5,81,72,0.5,0,214,
1207.0,49,53,1.0,1,214,
1207.0,52,55,1.0,1,214,g
1207.0,80,71,0.5,0,214,
1207.5,81,72,0.5,0,214,
1208.0,50,54,0.5,1,215,
1208.0,69,65,3.0,0,215,
1208.5,45,51,0.5,1,215,
1209.0,41,49,0.5,1,215,
1209.0,77,70,2.0,0,215,
1209.0,81,72,2.0,0,215,g
1209.5,50,54,0.5,1,215,
1210.0,52,55,0.5,1,215,
1210.5,49,53,0.5,1,215,
1211.0,45,51,0.5,1,215,
1211.0,67,64,1.0,0,215,
1211.0,76,69,2.0,0,215,
1211.0,79,71,1.0,0,215,g
1211.5,52,55,0.5,1,215,
1212.0,53,56,0.5,1,216,
1212.5,50,54,0.5,1,216,
1213.0,45,51,0.5,1,216,
1213.0,65,63,2.0,0,216,
1213.0,74,68,2.0,0,216,
1213.0,77,70,2.0,0,216,g
1213.5,57,58,0.5,1,216,
1214.0,56,57,0.5,1,216,
1214.5,57,58,0.5,1,216,
1215.0,56,57,0.5,1,216,
1215.0,64,62,1.0,0,216,
1215.0,73,67,1.0,0,216,
1215.0,76,69,1.0,0,216,g
1215.5,57,58,0.5,1,216,
1216.0,45,51,2.0,1,217,
1216.0,74,68,0.5,0,217,
1216.5,69,65,0.5,0,217,
1217.0,53,56,2.0,1,217,
1217.0,57,58,2.0,1,217,g
1217.0,65,63,0.5,0,217,
1217.5,77,70,0.5,0,217,
1218.0,45,51,2.0,1,217,
1218.0,76,69,0.5,0,217,
1218.5,73,67,0.5,0,217,
1219.0,52,55,2.0,1,217,
1219.0,55,57,1.0,1,217,g
1219.0,69,65,0.5,0,217,
1219.5,79,71,0.5,0,217,
