onset,midi_number,morphetic_number,duration,staff_number,measure,type
793.0,55,57,0.2,0,177,
793.2,56,58,0.2,0,177,
793.4,58,59,0.2,0,177,
793.6,60,60,0.2,0,177,
793.8,62,61,0.2,0,177,
794.0,63,62,0.08333333333330001,0,177,
794.083333333,62,61,0.08333333333330001,0,177,
794.166666667,65,63,0.08333333333330001,0,177,
794.25,63,62,0.08333333333330001,0,177,
794.333333333,67,64,0.08333333333330001,0,177,
794.416666667,65,63,0.08333333333330001,0,177,
794.5,63,62,0.08333333333330001,0,177,
794.583333333,62,61,0.08333333333330001,0,177,
794.666666667,60,60,0.08333333333330001,0,177,
794.75,58,59,0.08333333333330001,0,177,
794.833333333,60,60,0.08333333333330001,0,177,
794.916666667,56,58,0.08333333333330001,0,177,
795.0,55,57,0.25,0,178,
795.25,58,59,0.25,0,178,
795.5,56,58,0.25,0,178,
795.75,55,57,0.25,0,178,
796.0,56,58,0.25,0,178,
796.25,58,59,0.25,0,178,
796.5,60,60,0.25,0,178,
796.75,62,61,0.25,0,178,
797.0,63,62,0.25,0,178,
797.25,62,61,0.25,0,178,
797.5,60,60,0.25,0,178,
797.75,58,59,0.25,0,178,
798.0,60,60,0.25,0,179,
798.25,62,61,0.25,0,179,
798.5,63,62,0.25,0,179,
798.75,65,63,0.25,0,179,
799.0,67,64,0.25,0,179,
799.25,65,63,0.25,0,179,
799.5,63,62,0.25,0,179,
799.75,62,61,0.25,0,179,
800.0,63,62,0.25,0,179,
800.25,65,63,0.25,0,179,
800.5,67,64,0.25,0,179,
800.75,68,65,0.25,0,179,
801.0,72,67,0.25,0,180,
801.25,70,66,0.25,0,180,
801.5,68,65,0.25,0,180,
801.75,67,64,0.25,0,180,
802.0,68,65,0.25,0,180,
802.25,70,66,0.25,0,180,
802.5,72,67,0.25,0,180,
802.75,74,68,0.25,0,180,
803.0,75,69,0.25,0,180,
803.25,74,68,0.25,0,180,
803.5,72,67,0.25,0,180,
803.75,70,66,0.25,0,180,
804.0,72,67,0.25,0,181,
804.25,74,68,0.25,0,181,
804.5,75,69,0.25,0,181,
804.75,77,70,0.25,0,181,
805.0,79,71,0.25,0,181,
805.25,77,70,0.25,0,181,
805.5,75,69,0.25,0,181,
805.75,74,68,0.25,0,181,
806.0,75,69,0.25,0,181,
806.25,77,70,0.25,0,181,
806.5,79,71,0.25,0,181,
806.75,80,72,0.25,0,181,
807.0,84,74,0.25,0,182,
807.25,82,73,0.25,0,182,
807.5,80,72,0.25,0,182,
807.75,79,71,0.25,0,182,
808.0,82,73,0.333333333333,0,182,
808.333333333,80,72,0.333333333333,0,182,
808.666666667,79,71,0.333333333333,0,182,
809.0,80,72,0.25,0,182,g
809.25,82,73,0.25,0,182,g
809.5,84,74,0.25,0,182,g
809.75,86,75,0.25,0,182,g
810.0,55,57,0.25,1,183,
810.0,87,76,1.5,0,183,g
810.25,63,62,0.25,1,183,
810.5,58,59,0.25,1,183,
810.75,63,62,0.25,1,183,
811.0,55,57,0.25,1,183,
811.25,63,62,0.25,1,183,
811.5,58,59,0.25,1,183,
811.5,86,75,0.25,0,183,g
811.75,63,62,0.25,1,183,
811.75,87,76,0.25,0,183,g
812.0,55,57,0.25,1,183,
812.0,86,75,0.25,0,183,g
812.25,63,62,0.25,1,183,
812.25,87,76,0.25,0,183,g
812.5,58,59,0.25,1,183,
812.5,89,77,0.25,0,183,g
812.75,63,62,0.25,1,183,
812.75,87,76,0.25,0,183,g
813.0,55,57,0.25,1,184,
813.0,82,73,1.5,0,184,g
813.25,63,62,0.25,1,184,
813.5,58,59,0.25,1,184,
813.75,63,62,0.25,1,184,
814.0,55,57,0.25,1,184,
814.25,63,62,0.25,1,184,
814.5,58,59,0.25,1,184,
814.5,81,72,0.25,0,184,g
814.75,63,62,0.25,1,184,
814.75,82,73,0.25,0,184,g
815.0,55,57,0.25,1,184,
815.0,84,74,0.25,0,184,g
815.25,63,62,0.25,1,184,
815.25,82,73,0.25,0,184,g
815.5,58,59,0.25,1,184,
815.5,80,72,0.25,0,184,g
815.75,63,62,0.25,1,184,
815.75,79,71,0.25,0,184,g
816.0,56,58,0.25,1,185,
816.0,83,73,0.25,0,185,b
816.25,63,62,0.25,1,185,
816.25,84,74,0.25,0,185,b
816.5,60,60,0.25,1,185,
816.5,83,73,0.25,0,185,b
816.75,63,62,0.25,1,185,
816.75,84,74,0.25,0,185,b
817.0,56,58,0.25,1,185,
817.0,83,73,0.25,0,185,b
817.25,63,62,0.25,1,185,
817.25,84,74,0.25,0,185,b
817.5,60,60,0.25,1,185,
817.5,83,73,0.25,0,185,b
817.75,63,62,0.25,1,185,
817.75,84,74,0.25,0,185,b
818.0,56,58,0.25,1,185,
818.0,79,71,0.25,0,185,b
818.25,64,62,0.25,1,185,
818.25,80,72,0.25,0,185,b
818.5,60,60,0.25,1,185,
818.5,79,71,0.25,0,185,b
818.75,64,62,0.25,1,185,
818.75,80,72,0.25,0,185,b
819.0,56,58,0.25,1,186,
819.0,76,69,0.25,0,186,b
819.25,65,63,0.25,1,186,
819.25,77,70,0.25,0,186,b
819.5,60,60,0.25,1,186,
819.5,76,69,0.25,0,186,b
819.75,65,63,0.25,1,186,
819.75,77,70,0.25,0,186,b
820.0,56,58,0.25,1,186,
820.25,65,63,0.25,1,186,
820.5,60,60,0.25,1,186,
820.75,65,63,0.25,1,186,
821.0,57,58,0.25,1,186,
821.25,65,63,0.25,1,186,
821.5,63,62,0.25,1,186,
821.5,77,70,0.5,0,186,g
821.75,65,63,0.25,1,186,
822.0,58,59,0.25,1,187,
822.0,80,72,1.5,0,187,g
822.25,65,63,0.25,1,187,
822.5,62,61,0.25,1,187,
822.75,65,63,0.25,1,187,
823.0,53,56,0.25,1,187,
823.25,62,61,0.25,1,187,
823.5,58,59,0.25,1,187,
823.5,79,71,0.25,0,187,g
823.75,62,61,0.25,1,187,
823.75,80,72,0.25,0,187,g
824.0,50,54,0.25,1,187,
824.0,82,73,0.25,0,187,g
824.25,58,59,0.25,1,187,
824.25,80,72,0.25,0,187,g
824.5,53,56,0.25,1,187,
824.5,79,71,0.25,0,187,g
824.75,58,59,0.25,1,187,
824.75,77,70,0.25,0,187,g
825.0,46,52,0.25,1,188,
825.0,75,69,0.25,0,188,g
825.25,56,58,0.25,1,188,
825.25,74,68,0.25,0,188,g
825.5,53,56,0.25,1,188,
825.5,79,71,0.25,0,188,g
825.75,56,58,0.25,1,188,
825.75,77,70,0.25,0,188,g
826.0,46,52,0.25,1,188,
826.0,75,69,0.25,0,188,g
826.25,56,58,0.25,1,188,
826.25,74,68,0.25,0,188,g
826.5,53,56,0.25,1,188,
826.5,72,67,0.25,0,188,g
826.75,56,58,0.25,1,188,
826.75,70,66,0.25,0,188,g
827.0,47,52,0.25,1,188,
827.0,68,65,0.25,0,188,g
827.25,56,58,0.25,1,188,
827.25,67,64,0.25,0,188,g
827.5,50,54,0.25,1,188,
827.5,68,65,0.25,0,188,g
827.75,56,58,0.25,1,188,
827.75,65,63,0.5,0,188,g
828.0,48,53,0.25,1,189,
828.25,55,57,0.25,1,189,
828.25,63,62,0.25,0,189,g
828.5,51,55,0.25,1,189,
828.5,67,64,0.75,0,189,g
828.75,55,57,0.25,1,189,
829.0,44,51,0.25,1,189,
829.25,53,56,0.25,1,189,
829.25,60,60,0.25,0,189,g
829.5,48,53,0.25,1,189,
829.5,68,65,0.75,0,189,g
829.75,53,56,0.25,1,189,
830.0,46,52,0.25,1,189,
830.25,53,56,0.25,1,189,
830.25,62,61,0.25,0,189,g
830.5,50,54,0.25,1,189,
830.5,65,63,0.5,0,189,g
830.75,56,58,0.25,1,189,
831.0,51,55,0.25,1,190,h
831.0,63,62,0.5,0,190,g
831.25,55,57,0.25,1,190,h
831.5,56,58,0.25,1,190,h
831.75,58,59,0.25,1,190,h
832.0,60,60,0.25,0,190,h
832.25,62,61,0.25,0,190,h
832.5,63,62,0.25,0,190,h
832.75,65,63,0.25,0,190,h
833.0,67,64,0.25,0,190,h
833.25,68,65,0.25,0,190,h
833.5,70,66,0.25,0,190,h
833.75,72,67,0.25,0,190,h
834.0,70,66,2.0,0,191,h
834.5,50,54,0.5,1,191,
834.5,53,56,0.5,1,191,
834.5,58,59,0.5,1,191,
835.0,50,54,0.5,1,191,
835.0,53,56,0.5,1,191,
835.0,58,59,0.5,1,191,
835.5,50,54,0.5,1,191,
835.5,53,56,0.5,1,191,
835.5,58,59,0.5,1,191,
836.0,50,54,0.5,1,191,
836.0,53,56,0.5,1,191,
836.0,58,59,0.5,1,191,
836.0,68,65,1.0,0,191,h
836.5,50,54,0.5,1,191,
836.5,53,56,0.5,1,191,
836.5,58,59,0.5,1,191,
837.0,63,62,0.25,1,192,h
837.0,67,64,0.25,0,192,h
837.25,67,64,0.25,1,192,h
837.5,68,65,0.25,1,192,h
837.75,70,66,0.25,1,192,h
838.0,72,67,0.25,0,192,h
838.25,74,68,0.25,0,192,h
838.5,75,69,0.25,0,192,h
838.75,77,70,0.25,0,192,h
839.0,79,71,0.25,0,192,h
839.25,80,72,0.25,0,192,h
839.5,82,73,0.25,0,192,h
839.75,84,74,0.25,0,192,h
840.0,82,73,2.0,0,193,h
840.5,62,61,0.5,1,193,
840.5,65,63,0.5,1,193,
840.5,70,66,0.5,1,193,
841.0,62,61,0.5,1,193,
841.0,65,63,0.5,1,193,
841.0,70,66,0.5,1,193,
841.5,62,61,0.5,1,193,
841.5,65,63,0.5,1,193,
841.5,70,66,0.5,1,193,
842.0,62,61,0.5,1,193,
842.0,65,63,0.5,1,193,
842.0,70,66,0.5,1,193,
842.0,80,72,1.0,0,193,h
842.5,62,61,0.5,1,193,
842.5,65,63,0.5,1,193,
842.5,70,66,0.5,1,193,
843.0,79,71,1.0,0,194,h
843.5,63,62,0.5,1,194,
843.5,67,64,0.5,1,194,
844.0,77,70,1.0,0,194,h
844.5,59,59,0.5,1,194,
844.5,62,61,0.5,1,194,
844.5,67,64,0.5,1,194,
845.0,75,69,1.0,0,194,h
845.0,76,69,0.0,0,194,
845.0,77,70,0.0,0,194,
845.5,60,60,0.5,1,194,
845.5,63,62,0.5,1,194,
845.5,67,64,0.5,1,194,
846.0,73,68,1.0,0,195,h
846.5,55,57,0.5,1,195,
846.5,58,59,0.5,1,195,
846.5,63,62,0.5,1,195,
847.0,72,67,0.0,0,195,
847.0,72,67,1.0,0,195,h
847.0,73,68,0.0,0,195,
847.5,56,58,0.5,1,195,
847.5,60,60,0.5,1,195,
847.5,63,62,0.5,1,195,
848.0,70,66,1.0,0,195,h
848.5,52,55,0.5,1,195,
848.5,55,57,0.5,1,195,
848.5,60,60,0.5,1,195,
849.0,69,65,1.0,0,196,h
849.5,53,56,0.5,1,196,
849.5,57,58,0.5,1,196,
849.5,60,60,0.5,1,196,
850.0,68,65,1.0,0,196,h
850.5,50,54,0.5,1,196,
850.5,53,56,0.5,1,196,
850.5,58,59,0.5,1,196,
851.0,67,64,0.0,0,196,
851.0,67,64,1.0,0,196,h
851.0,68,65,0.0,0,196,
851.5,51,55,0.5,1,196,
851.5,55,57,0.5,1,196,
851.5,58,59,0.5,1,196,
852.0,65,63,1.0,0,197,h
852.5,47,52,0.5,1,197,
852.5,50,54,0.5,1,197,
852.5,55,57,0.5,1,197,
853.0,63,62,1.0,0,197,h
853.0,64,62,0.0,0,197,
853.0,65,63,0.0,0,197,
853.5,48,53,0.5,1,197,
853.5,51,55,0.5,1,197,
853.5,55,57,0.5,1,197,
854.0,61,61,1.0,0,197,h
854.5,43,50,0.5,1,197,
854.5,46,52,0.5,1,197,
854.5,51,55,0.5,1,197,
855.0,60,60,1.0,0,198,h
855.5,48,53,0.5,1,198,
855.5,51,55,0.5,1,198,
856.0,58,59,1.0,0,198,h
856.5,40,48,0.5,1,198,
856.5,43,50,0.5,1,198,
856.5,48,53,0.5,1,198,
857.0,57,58,0.0,0,198,
857.0,57,58,1.0,0,198,h
857.0,58,59,0.0,0,198,
857.5,41,49,0.5,1,198,
857.5,45,51,0.5,1,198,
857.5,48,53,0.5,1,198,
858.0,56,58,1.0,0,199,h
858.5,38,47,0.5,1,199,
858.5,41,49,0.5,1,199,
858.5,46,52,0.5,1,199,
859.0,55,57,0.0,0,199,
859.0,55,57,1.0,0,199,h
859.0,56,58,0.0,0,199,
859.5,39,48,0.5,1,199,
859.5,43,50,0.5,1,199,
859.5,46,52,0.5,1,199,
860.0,68,65,1.0,0,199,h
860.5,38,47,0.5,1,199,
860.5,41,49,0.5,1,199,
860.5,46,52,0.5,1,199,
861.0,67,64,1.0,0,200,h
861.5,39,48,0.5,1,200,
861.5,43,50,0.5,1,200,
861.5,46,52,0.5,1,200,
862.0,56,58,1.0,0,200,h
862.5,38,47,0.5,1,200,
862.5,41,49,0.5,1,200,
862.5,46,52,0.5,1,200,
863.0,55,57,0.0,0,200,
863.0,55,57,1.0,0,200,h
863.0,56,58,0.0,0,200,
863.5,39,48,0.5,1,200,
863.5,43,50,0.5,1,200,
863.5,46,52,0.5,1,200,
864.0,68,65,1.0,0,201,h
864.5,38,47,0.5,1,201,
864.5,41,49,0.5,1,201,
864.5,46,52,0.5,1,201,
865.0,67,64,0.0,0,201,
865.0,67,64,1.0,0,201,h
865.0,68,65,0.0,0,201,
865.5,39,48,0.5,1,201,
865.5,43,50,0.5,1,201,
865.5,46,52,0.5,1,201,
866.0,56,58,1.0,0,201,h
866.5,38,47,0.5,1,201,
866.5,41,49,0.5,1,201,
866.5,46,52,0.5,1,201,
867.0,39,48,0.5,1,202,
867.0,43,50,0.5,1,202,
867.0,46,52,0.5,1,202,
867.0,55,57,0.25,1,202,h
867.25,51,55,0.25,1,202,
867.5,46,52,0.25,1,202,
867.75,51,55,0.25,1,202,
868.0,55,57,0.25,1,202,
868.25,51,55,0.25,1,202,
868.5,58,59,0.25,1,202,
868.75,55,57,0.25,1,202,
869.0,63,62,0.25,0,202,
869.25,58,59,0.25,0,202,
869.5,67,64,0.25,0,202,
869.75,63,62,0.25,0,202,
870.0,58,59,0.25,0,203,
870.25,55,57,0.25,0,203,
870.5,63,62,0.25,0,203,
870.75,58,59,0.25,0,203,
871.0,67,64,0.25,0,203,
871.25,63,62,0.25,0,203,
871.5,70,66,0.25,0,203,
871.75,67,64,0.25,0,203,
872.0,63,62,0.25,0,203,
872.25,58,59,0.25,0,203,
872.5,67,64,0.25,0,203,
872.75,63,62,0.25,0,203,
873.0,70,66,0.25,0,204,
873.25,67,64,0.25,0,204,
873.5,75,69,0.25,0,204,
873.75,70,66,0.25,0,204,
874.0,67,64,0.25,0,204,
874.25,63,62,0.25,0,204,
874.5,70,66,0.25,0,204,
874.75,67,64,0.25,0,204,
875.0,75,69,0.25,0,204,
875.25,70,66,0.25,0,204,
875.5,79,71,0.25,0,204,
875.75,75,69,0.25,0,204,
876.0,82,73,0.5,0,205,
876.5,58,59,0.5,1,205,
876.5,70,66,0.5,0,205,f
877.0,63,62,0.5,1,205,
877.0,75,69,0.5,0,205,f
877.5,67,64,0.5,1,205,
877.5,79,71,0.5,0,205,f
878.0,70,66,0.5,1,205,
878.0,82,73,0.5,0,205,f
878.5,58,59,0.5,0,205,f
879.0,63,62,0.5,0,206,f
879.5,67,64,0.5,0,206,f
880.0,70,66,0.5,0,206,f
880.5,34,45,0.5,1,206,
880.5,46,52,0.5,1,206,f
881.0,39,48,0.5,1,206,
881.0,51,55,0.5,1,206,f
881.5,43,50,0.5,1,206,
881.5,55,57,0.5,1,206,f
882.0,46,52,0.5,1,207,
882.0,58,59,0.5,0,207,f
882.5,51,55,0.5,1,207,
882.5,63,62,0.5,0,207,f
883.0,55,57,0.5,1,207,
883.0,67,64,0.5,0,207,f
883.5,58,59,0.5,1,207,
883.5,70,66,0.5,0,207,f
884.0,63,62,0.5,1,207,
884.0,75,69,0.5,0,207,f
884.5,67,64,0.5,1,207,
884.5,79,71,0.5,0,207,f
885.0,70,66,1.0,0,208,
885.0,82,73,0.5,0,208,a
885.5,81,72,0.5,0,208,a
886.0,84,74,0.5,0,208,a
886.5,82,73,0.5,0,208,a
887.0,80,72,0.5,0,208,a
887.5,79,71,0.5,0,208,a
888.0,77,70,11.0,0,209,a
888.5,58,59,0.5,1,209,f
889.0,62,61,0.5,1,209,f
889.5,65,63,0.5,1,209,f
890.0,68,65,0.5,1,209,f
890.5,46,52,0.5,1,209,f
891.0,50,54,0.5,1,210,f
891.5,53,56,0.5,1,210,f
892.0,56,58,0.5,1,210,f
892.5,47,53,0.5,1,210,f
893.0,50,54,0.5,1,210,f
893.5,53,56,0.5,1,210,f
894.0,56,58,0.5,1,211,f
894.5,46,52,0.5,1,211,f
895.0,50,54,0.5,1,211,f
895.5,53,56,0.5,1,211,f
896.0,56,58,0.5,1,211,f
896.5,58,59,0.5,1,211,f
897.0,62,61,0.5,1,212,f
897.5,65,63,0.5,1,212,f
898.0,68,65,0.5,1,212,f
898.5,58,59,0.5,1,212,
899.0,68,65,0.5,1,212,
899.0,76,69,0.0,0,212,
899.0,77,70,0.0,0,212,
899.0,82,73,0.5,0,212,
899.5,58,59,0.5,1,212,
899.5,82,73,0.5,0,212,
900.0,63,62,1.0,1,213,
900.0,67,64,1.0,1,213,
900.0,75,69,0.5,0,213,
900.5,75,69,0.5,0,213,i
901.0,76,69,0.5,0,213,i
901.5,77,70,0.5,0,213,i
902.0,78,70,0.5,0,213,i
902.5,79,71,0.5,0,213,i
903.0,60,60,3.0,1,214,
903.0,63,62,3.0,1,214,
903.0,80,72,3.0,0,214,i
906.0,56,58,3.0,1,215,
906.0,65,63,3.0,1,215,
906.0,68,65,3.0,0,215,
906.0,72,67,3.0,0,215,i
909.0,58,59,1.0,1,216,
909.0,65,63,1.0,1,216,
909.0,68,65,1.0,0,216,
909.0,75,69,0.5,0,216,c
909.5,74,68,0.5,0,216,c
910.0,58,59,1.0,1,216,
910.0,65,63,1.0,1,216,
910.0,68,65,1.0,0,216,
910.0,74,68,0.5,0,216,c
910.0,75,69,0.0,0,216,
910.5,72,67,0.5,0,216,c
911.0,58,59,1.0,1,216,
911.0,65,63,0.5,1,216,
911.0,68,65,1.0,0,216,
911.0,74,68,0.5,0,216,c
911.5,62,61,0.5,1,216,
911.5,77,70,0.5,0,216,c
912.0,51,55,0.5,1,217,
912.0,63,62,0.5,1,217,
912.0,67,64,0.5,0,217,
912.0,75,69,0.5,0,217,c
912.5,51,55,0.5,1,217,
912.5,63,62,0.5,0,217,i
913.0,52,55,0.5,1,217,
913.0,64,62,0.5,0,217,i
913.5,53,56,0.5,1,217,
913.5,65,63,0.5,0,217,i
914.0,54,56,0.5,1,217,
914.0,66,63,0.5,0,217,i
914.5,55,57,0.5,1,217,
914.5,67,64,0.5,0,217,i
915.0,56,58,3.0,1,218,
915.0,68,65,3.0,0,218,i
918.0,44,51,3.0,1,219,
918.0,48,53,2.0,1,219,
918.0,56,58,3.0,0,219,
918.0,60,60,2.0,0,219,i
920.0,49,54,0.5,1,219,
920.0,61,61,0.5,0,219,a
920.5,51,55,0.5,1,219,
920.5,63,62,0.5,0,219,a
921.0,37,47,2.0,1,220,
921.0,44,51,2.0,1,220,
921.0,46,52,2.0,1,220,
921.0,49,54,2.0,1,220,
921.0,53,56,2.0,1,220,
921.0,56,58,2.0,1,220,
921.0,65,63,0.75,0,220,a
921.75,58,59,0.25,0,220,a
922.0,58,59,1.0,0,220,a
924.0,37,47,2.0,1,221,
924.0,44,51,2.0,1,221,
924.0,46,52,2.0,1,221,
924.0,49,54,2.0,1,221,
924.0,53,56,2.0,1,221,
924.0,56,58,2.0,1,221,
924.0,65,63,0.75,0,221,a
924.75,58,59,0.25,0,221,a
925.0,58,59,1.0,0,221,a
927.0,37,47,1.0,1,222,
927.0,49,54,1.0,1,222,
927.0,53,56,1.0,1,222,
927.0,56,58,1.0,1,222,
927.0,58,59,1.0,1,222,b
928.0,37,47,1.0,1,222,
928.0,49,54,1.0,1,222,
928.0,53,56,1.0,1,222,
928.0,56,58,1.0,1,222,
928.0,58,59,1.0,1,222,b
929.0,37,47,1.0,1,222,
929.0,49,54,1.0,1,222,
929.0,53,56,1.0,1,222,
929.0,56,58,1.0,1,222,
929.0,58,59,1.0,1,222,b
930.0,38,47,3.0,1,223,
930.0,50,54,3.0,1,223,
930.0,53,56,3.0,1,223,
930.0,56,58,3.0,1,223,
930.0,59,60,3.0,1,223,b
933.0,62,61,1.0,1,224,
933.0,65,63,1.0,0,224,
933.0,68,65,1.0,0,224,
933.0,71,67,1.0,0,224,b
934.0,62,61,1.0,1,224,
934.0,65,63,1.0,0,224,
934.0,68,65,1.0,0,224,
934.0,71,67,1.0,0,224,b
935.0,62,61,1.0,1,224,
935.0,65,63,1.0,0,224,
935.0,68,65,1.0,0,224,
935.0,71,67,1.0,0,224,b
936.0,63,62,2.0,1,225,
936.0,66,64,3.0,0,225,
936.0,68,65,3.0,0,225,
936.0,72,67,3.0,0,225,b
938.0,39,48,1.0,1,225,
938.0,51,55,1.0,1,225,
938.0,54,57,1.0,1,225,
938.0,56,58,1.0,1,225,
938.0,60,60,1.0,1,225,b
939.0,40,49,1.0,1,226,
939.0,52,56,1.0,1,226,
939.0,56,58,1.0,1,226,
939.0,61,61,1.0,1,226,b
941.0,64,63,1.0,0,226,
941.0,68,65,1.0,0,226,
941.0,73,68,1.0,0,226,b
942.0,65,63,1.0,0,227,
942.0,68,65,1.0,0,227,
942.0,71,67,1.0,0,227,
942.0,74,68,1.0,0,227,b
944.0,41,49,1.0,1,227,
944.0,53,56,1.0,1,227,
944.0,56,58,1.0,1,227,
944.0,59,60,1.0,1,227,
944.0,62,61,1.0,1,227,b
945.0,42,50,1.0,1,228,
945.0,54,57,1.0,1,228,
945.0,58,59,1.0,1,228,
945.0,63,62,1.0,1,228,b
946.0,70,66,1.0,0,228,
946.0,75,69,1.0,0,228,
947.0,66,64,1.0,0,228,
947.0,70,66,1.0,0,228,
947.0,75,69,1.0,0,228,b
948.0,67,64,1.0,0,229,
948.0,70,66,1.0,0,229,
948.0,73,68,1.0,0,229,
948.0,76,69,1.0,0,229,b
950.0,43,50,1.0,1,229,
950.0,55,57,1.0,1,229,
950.0,58,59,1.0,0,229,
950.0,61,61,1.0,0,229,
950.0,64,62,1.0,0,229,b
951.0,44,51,1.0,1,230,
951.0,56,58,1.0,1,230,
951.0,60,60,1.0,0,230,
951.0,65,63,1.0,0,230,b
952.0,44,51,1.0,1,230,
952.0,56,58,1.0,1,230,
952.0,60,60,1.0,0,230,
952.0,65,63,1.0,0,230,b
953.0,44,51,1.0,1,230,
953.0,56,58,1.0,1,230,
953.0,60,60,1.0,0,230,
953.0,65,63,1.0,0,230,b
954.0,45,51,3.0,1,231,
954.0,57,58,3.0,1,231,
954.0,60,60,3.0,0,231,
954.0,63,62,3.0,0,231,
954.0,66,64,3.0,0,231,b
957.0,69,65,1.0,1,232,
957.0,72,67,1.0,0,232,
957.0,75,69,1.0,0,232,
957.0,78,71,1.0,0,232,b
958.0,69,65,1.0,1,232,
958.0,72,67,1.0,0,232,
958.0,75,69,1.0,0,232,
958.0,78,71,1.0,0,232,b
959.0,69,65,1.0,1,232,
959.0,72,67,1.0,0,232,
959.0,75,69,1.0,0,232,
959.0,78,71,1.0,0,232,b
960.0,70,66,3.0,1,233,
960.0,75,69,3.0,0,233,
960.0,79,71,3.0,0,233,b
963.0,34,45,1.0,1,234,
963.0,46,52,1.0,1,234,
963.0,56,58,1.0,0,234,
963.0,62,61,1.0,0,234,
963.0,67,64,0.5,0,234,c
963.5,65,63,0.5,0,234,c
964.0,34,45,1.0,1,234,
964.0,46,52,1.0,1,234,
964.0,56,58,1.0,0,234,
964.0,62,61,1.0,0,234,
964.0,65,63,0.25,0,234,c
964.25,67,64,0.25,0,234,c
964.5,65,63,0.25,0,234,c
964.75,64,62,0.25,0,234,c
965.0,34,45,1.0,1,234,
965.0,46,52,1.0,1,234,
965.0,56,58,1.0,0,234,
965.0,62,61,1.0,0,234,
965.0,65,63,0.5,0,234,c
965.5,67,64,0.5,0,234,c
966.0,39,48,1.0,1,235,
966.0,51,55,1.0,1,235,
966.0,55,57,1.0,0,235,
966.0,63,62,0.25,0,235,d
966.25,65,63,0.25,0,235,d
966.5,63,62,0.25,0,235,d
966.75,62,61,0.25,0,235,d
967.0,63,62,0.25,0,235,d
967.25,64,62,0.25,0,235,d
967.5,65,63,0.25,0,235,d
967.75,66,63,0.25,0,235,d
968.0,67,64,0.25,0,235,d
968.25,68,65,0.25,0,235,d
968.5,69,65,0.25,0,235,d
968.75,70,66,0.25,0,235,d
969.0,71,66,0.25,0,236,d
969.25,72,67,0.25,0,236,d
969.5,73,67,0.25,0,236,d
969.75,74,68,0.25,0,236,d
970.0,75,69,0.25,0,236,d
970.25,76,69,0.25,0,236,d
970.5,77,70,0.25,0,236,d
970.75,78,70,0.25,0,236,d
971.0,79,71,0.2,0,236,d
971.2,80,72,0.2,0,236,d
971.4,81,72,0.2,0,236,d
971.6,82,73,0.2,0,236,d
971.8,83,73,0.2,0,236,d
972.0,68,65,2.0,1,237,
972.0,72,67,2.0,1,237,
972.0,75,69,2.0,1,237,
972.0,84,74,0.75,0,237,a
972.75,77,70,0.25,0,237,a
973.0,77,70,1.0,0,237,a
975.0,56,58,2.0,1,238,
975.0,60,60,2.0,1,238,
975.0,63,62,2.0,1,238,
975.0,71,66,0.0,0,238,
975.0,72,67,0.75,0,238,a
975.75,65,63,0.25,0,238,a
976.0,65,63,1.0,0,238,a
978.0,32,44,1.0,1,239,
978.0,44,51,1.0,1,239,
978.0,48,53,1.0,0,239,
978.0,51,55,1.0,0,239,
978.0,53,56,1.0,0,239,b
979.0,32,44,1.0,1,239,
979.0,44,51,1.0,1,239,
979.0,48,53,1.0,0,239,
979.0,51,55,1.0,0,239,
979.0,53,56,1.0,0,239,b
980.0,32,44,1.0,1,239,
980.0,44,51,1.0,1,239,
980.0,48,53,1.0,0,239,
980.0,51,55,1.0,0,239,
980.0,53,56,1.0,0,239,b
981.0,33,44,3.0,1,240,
981.0,45,51,3.0,1,240,
981.0,48,53,3.0,0,240,
981.0,51,55,3.0,0,240,
981.0,54,57,3.0,0,240,b
984.0,69,65,1.0,1,241,
984.0,72,67,1.0,1,241,
984.0,75,69,1.0,0,241,
984.0,78,71,1.0,0,241,b
985.0,69,65,1.0,1,241,
985.0,72,67,1.0,1,241,
985.0,75,69,1.0,0,241,
985.0,78,71,1.0,0,241,b
986.0,69,65,1.0,1,241,
986.0,72,67,1.0,1,241,
986.0,75,69,1.0,0,241,
986.0,78,71,1.0,0,241,b
987.0,70,66,1.0,1,242,
987.0,75,69,1.0,0,242,
987.0,79,71,1.0,0,242,b
989.0,69,65,1.0,1,242,
989.0,72,67,1.0,1,242,
989.0,75,69,2.0,0,242,
989.0,78,70,1.0,0,242,b
990.0,70,66,1.0,1,243,
990.0,79,71,1.0,0,243,b
992.0,69,65,1.0,1,243,
992.0,72,67,1.0,1,243,
992.0,75,69,2.0,0,243,
992.0,78,70,1.0,0,243,b
993.0,70,66,1.0,1,244,
993.0,79,71,1.25,0,244,b
994.0,79,71,0.25,0,244,
994.25,80,72,0.25,0,244,
994.5,82,73,0.25,0,244,
994.75,79,71,0.25,0,244,
995.0,76,69,0.25,0,244,
995.25,77,70,0.25,0,244,
995.5,79,71,0.25,0,244,
995.75,75,69,0.25,0,244,
996.0,58,59,1.0,1,245,
996.0,65,63,1.0,1,245,
996.0,68,65,1.0,1,245,
996.0,73,67,0.25,0,245,
996.25,74,68,0.25,0,245,
996.5,75,69,0.25,0,245,
996.75,72,67,0.25,0,245,
997.0,69,65,0.25,0,245,
997.25,70,66,0.25,0,245,
997.5,72,67,0.25,0,245,
997.75,68,65,0.25,0,245,
998.0,46,52,1.0,1,245,
998.0,50,54,1.0,1,245,
