onset,midi_number,morphetic_number,duration,staff_number,measure,type
862.5,63,61,0.5,0,156,
862.5,71,66,0.5,0,156,
863.0,40,48,0.5,1,156,
863.0,45,51,0.5,1,156,
863.0,54,56,0.5,1,156,
863.0,63,61,0.5,0,156,
863.0,71,66,0.5,0,156,
863.5,40,48,0.5,1,156,
863.5,45,51,0.5,1,156,
863.5,54,56,0.5,1,156,
863.5,63,61,0.5,0,156,
863.5,71,66,0.5,0,156,
864.0,76,69,2.0,0,157,a
864.5,40,48,0.5,1,157,
864.5,44,50,0.5,1,157,
864.5,52,55,0.5,1,157,
864.5,64,62,0.5,0,157,
864.5,71,66,0.5,0,157,
865.0,40,48,0.5,1,157,
865.0,44,50,0.5,1,157,
865.0,52,55,0.5,1,157,
865.0,64,62,0.5,0,157,
865.0,71,66,0.5,0,157,
865.5,40,48,0.5,1,157,
865.5,44,50,0.5,1,157,
865.5,52,55,0.5,1,157,
865.5,64,62,0.5,0,157,
865.5,71,66,0.5,0,157,
866.0,81,72,2.0,0,157,a
866.5,40,48,0.5,1,157,
866.5,51,54,0.5,1,157,
866.5,71,66,0.5,0,157,
866.5,78,70,0.5,0,157,
867.0,40,48,0.5,1,157,
867.0,51,54,0.5,1,157,
867.0,71,66,0.5,0,157,
867.0,78,70,0.5,0,157,
867.5,40,48,0.5,1,157,
867.5,51,54,0.5,1,157,
867.5,71,66,0.5,0,157,
867.5,78,70,0.5,0,157,
868.0,80,71,2.0,0,158,a
868.5,40,48,0.5,1,158,
868.5,52,55,0.5,1,158,
868.5,71,66,0.5,0,158,
868.5,76,69,0.5,0,158,
869.0,40,48,0.5,1,158,
869.0,52,55,0.5,1,158,
869.0,71,66,0.5,0,158,
869.0,76,69,0.5,0,158,
869.5,40,48,0.5,1,158,
869.5,52,55,0.5,1,158,
869.5,71,66,0.5,0,158,
869.5,76,69,0.5,0,158,
870.0,87,75,2.0,0,158,a
870.5,40,48,0.5,1,158,
870.5,45,51,0.5,1,158,
870.5,54,56,0.5,1,158,
870.5,75,68,0.5,0,158,
870.5,83,73,0.5,0,158,
871.0,40,48,0.5,1,158,
871.0,45,51,0.5,1,158,
871.0,54,56,0.5,1,158,
871.0,75,68,0.5,0,158,
871.0,83,73,0.5,0,158,
871.5,40,48,0.5,1,158,
871.5,45,51,0.5,1,158,
871.5,54,56,0.5,1,158,
871.5,75,68,0.5,0,158,
871.5,83,73,0.5,0,158,
872.0,88,76,2.0,0,159,
872.5,40,48,0.5,1,159,
872.5,44,50,0.5,1,159,
872.5,52,55,0.5,1,159,
872.5,76,69,0.5,0,159,
872.5,83,73,0.5,0,159,
873.0,40,48,0.5,1,159,
873.0,44,50,0.5,1,159,
873.0,52,55,0.5,1,159,
873.0,76,69,0.5,0,159,
873.0,83,73,0.5,0,159,
873.5,40,48,0.5,1,159,
873.5,44,50,0.5,1,159,
873.5,52,55,0.5,1,159,
873.5,76,69,0.5,0,159,
873.5,83,73,0.5,0,159,
874.0,87,75,2.0,0,159,
874.5,40,48,0.5,1,159,
874.5,45,51,0.5,1,159,
874.5,54,56,0.5,1,159,
874.5,75,68,0.5,0,159,
874.5,83,73,0.5,0,159,
875.0,40,48,0.5,1,159,
875.0,45,51,0.5,1,159,
875.0,54,56,0.5,1,159,
875.0,75,68,0.5,0,159,
875.0,83,73,0.5,0,159,
875.5,40,48,0.5,1,159,
875.5,45,51,0.5,1,159,
875.5,54,56,0.5,1,159,
875.5,75,68,0.5,0,159,
875.5,83,73,0.5,0,159,
876.0,88,76,2.0,0,160,
876.5,40,48,0.5,1,160,
876.5,44,50,0.5,1,160,
876.5,52,55,0.5,1,160,
876.5,76,69,0.5,0,160,
876.5,83,73,0.5,0,160,
877.0,40,48,0.5,1,160,
877.0,44,50,0.5,1,160,
877.0,52,55,0.5,1,160,
877.0,76,69,0.5,0,160,
877.0,83,73,0.5,0,160,
877.5,40,48,0.5,1,160,
877.5,44,50,0.5,1,160,
877.5,52,55,0.5,1,160,
877.5,76,69,0.5,0,160,
877.5,83,73,0.5,0,160,
878.0,87,75,2.0,0,160,
878.5,40,48,0.5,1,160,
878.5,45,51,0.5,1,160,
878.5,54,56,0.5,1,160,
878.5,75,68,0.5,0,160,
878.5,83,73,0.5,0,160,
879.0,40,48,0.5,1,160,
879.0,45,51,0.5,1,160,
879.0,54,56,0.5,1,160,
879.0,75,68,0.5,0,160,
879.0,83,73,0.5,0,160,
879.5,40,48,0.5,1,160,
879.5,45,51,0.5,1,160,
879.5,54,56,0.5,1,160,
879.5,75,68,0.5,0,160,
879.5,83,73,0.5,0,160,
880.0,88,76,2.0,0,161,
880.5,40,48,0.5,1,161,
880.5,44,50,0.5,1,161,
880.5,47,52,0.5,1,161,
880.5,52,55,0.5,1,161,
880.5,76,69,0.5,0,161,
880.5,80,71,0.5,0,161,
880.5,83,73,0.5,0,161,
881.0,40,48,0.5,1,161,
881.0,44,50,0.5,1,161,
881.0,47,52,0.5,1,161,
881.0,52,55,0.5,1,161,
881.0,76,69,0.5,0,161,
881.0,80,71,0.5,0,161,
881.0,83,73,0.5,0,161,
881.5,40,48,0.5,1,161,
881.5,44,50,0.5,1,161,
881.5,47,52,0.5,1,161,
881.5,52,55,0.5,1,161,
881.5,76,69,0.5,0,161,
881.5,80,71,0.5,0,161,
881.5,83,73,0.5,0,161,
882.0,88,76,2.0,0,161,
882.5,40,48,0.5,1,161,
882.5,44,50,0.5,1,161,
882.5,47,52,0.5,1,161,
882.5,52,55,0.5,1,161,
882.5,76,69,0.5,0,161,
882.5,80,71,0.5,0,161,
882.5,83,73,0.5,0,161,
883.0,40,48,0.5,1,161,
883.0,44,50,0.5,1,161,
883.0,47,52,0.5,1,161,
883.0,52,55,0.5,1,161,
883.0,76,69,0.5,0,161,
883.0,80,71,0.5,0,161,
883.0,83,73,0.5,0,161,
883.5,40,48,0.5,1,161,
883.5,44,50,0.5,1,161,
883.5,47,52,0.5,1,161,
883.5,52,55,0.5,1,161,
883.5,76,69,0.5,0,161,
883.5,80,71,0.5,0,161,
883.5,83,73,0.5,0,161,
884.0,88,76,2.0,0,162,
885.0,40,48,1.0,1,162,
885.0,44,50,1.0,1,162,
885.0,47,52,1.0,1,162,
885.0,52,55,1.0,1,162,
885.0,76,69,1.0,0,162,
885.0,80,71,1.0,0,162,
885.0,83,73,1.0,0,162,
