onset,midi_number,morphetic_number,duration,staff_number,measure,type
613.75,62,61,0.25,0,196,
613.75,67,64,0.25,0,196,b
614.0,43,50,0.5,1,197,
614.0,55,57,0.5,1,197,
614.75,59,59,1.0,0,197,
614.75,62,61,0.25,0,197,
614.75,71,66,0.25,0,197,b
615.0,43,50,0.5,1,197,
615.0,55,57,0.5,1,197,
615.75,59,59,0.75,0,197,
615.75,62,61,0.25,0,197,
615.75,67,64,0.25,0,197,b
616.0,43,50,0.5,1,198,
616.0,55,57,0.5,1,198,
617.75,59,59,1.0,0,198,
617.75,62,61,0.25,0,198,
617.75,67,64,0.25,0,198,b
618.0,43,50,0.5,1,199,
618.0,55,57,0.5,1,199,
618.75,62,61,1.0,0,199,
618.75,67,64,0.25,0,199,
618.75,71,66,0.25,0,199,
618.75,74,68,0.25,0,199,b
619.0,43,50,0.5,1,199,
619.0,55,57,0.5,1,199,
619.75,59,59,0.75,0,199,
619.75,62,61,0.25,0,199,
619.75,67,64,0.25,0,199,b
620.0,43,50,0.5,1,200,
620.0,55,57,0.5,1,200,
621.75,59,59,1.0,0,200,
621.75,62,61,0.25,0,200,
621.75,67,64,0.25,0,200,
621.75,71,66,0.25,0,200,b
622.0,43,50,0.5,1,201,
622.0,55,57,0.5,1,201,
622.75,67,64,1.0,0,201,
622.75,71,66,0.25,0,201,
622.75,76,69,0.25,0,201,
622.75,79,71,0.25,0,201,b
623.0,40,48,0.5,1,201,
623.0,52,55,0.5,1,201,
623.75,66,63,0.75,0,201,
623.75,69,65,0.25,0,201,
623.75,74,68,0.25,0,201,
623.75,78,70,0.25,0,201,b
624.0,45,51,0.5,1,202,
624.0,57,58,0.5,1,202,
626.0,45,51,0.5,1,203,
626.0,57,58,0.5,1,203,
626.0,66,63,0.5,0,203,
626.0,69,65,0.5,0,203,
626.0,74,68,0.5,0,203,c
627.0,33,44,0.5,1,203,
627.0,45,51,0.5,1,203,
627.0,64,62,0.5,0,203,
627.0,67,64,0.5,0,203,
627.0,69,65,0.5,0,203,
627.0,73,67,0.5,0,203,c
628.0,38,47,0.5,1,204,
628.0,50,54,0.5,1,204,
628.0,62,61,0.5,0,204,
628.0,66,63,0.5,0,204,
628.0,69,65,0.5,0,204,
628.0,74,68,0.5,0,204,c
629.75,64,62,1.0,0,204,
629.75,69,65,0.25,0,204,
629.75,72,67,0.25,0,204,
629.75,76,69,0.25,0,204,b
630.0,48,53,0.5,1,205,
630.0,60,60,0.5,1,205,
630.75,72,67,1.0,0,205,
630.75,76,69,0.25,0,205,
630.75,81,72,0.25,0,205,
630.75,84,74,0.25,0,205,b
631.0,45,51,0.5,1,205,
631.0,57,58,0.5,1,205,
631.75,71,66,0.75,0,205,
631.75,74,68,0.25,0,205,
631.75,79,71,0.25,0,205,
631.75,83,73,0.25,0,205,b
632.0,50,54,0.5,1,206,
632.0,62,61,0.5,1,206,
634.0,50,54,0.5,1,207,
634.0,62,61,0.5,1,207,
634.0,71,66,0.5,0,207,
634.0,74,68,0.5,0,207,
634.0,79,71,0.5,0,207,c
635.0,38,47,0.5,1,207,
635.0,50,54,0.5,1,207,
635.0,69,65,0.5,0,207,
635.0,74,68,0.5,0,207,
635.0,78,70,0.5,0,207,c
636.0,43,50,0.5,1,208,
636.0,55,57,0.5,1,208,
636.0,71,66,0.5,0,208,
636.0,74,68,0.5,0,208,
636.0,79,71,0.5,0,208,c
637.75,64,62,1.0,0,208,
637.75,69,65,0.25,0,208,
637.75,72,67,0.25,0,208,
637.75,76,69,0.25,0,208,b
638.0,48,53,0.5,1,209,
638.0,60,60,0.5,1,209,
638.75,72,67,1.0,0,209,
638.75,76,69,0.25,0,209,
638.75,81,72,0.25,0,209,
638.75,84,74,0.25,0,209,b
639.0,45,51,0.5,1,209,
639.0,57,58,0.5,1,209,
639.75,71,66,0.75,0,209,
639.75,75,68,0.25,0,209,
639.75,78,70,0.25,0,209,
639.75,83,73,0.25,0,209,b
640.0,47,52,0.5,1,210,
640.0,59,59,0.5,1,210,
642.0,72,67,0.5,1,211,
642.0,76,69,0.5,0,211,
642.0,81,72,0.5,0,211,c
643.0,72,67,0.5,1,211,
643.0,76,69,0.5,0,211,
643.0,82,72,0.5,0,211,c
644.0,71,66,0.5,1,212,
644.0,75,68,0.5,0,212,
644.0,83,73,0.5,0,212,c
646.0,60,60,0.5,1,213,
646.0,69,65,0.5,0,213,
646.0,76,69,0.5,0,213,c
647.0,60,60,0.5,1,213,
647.0,70,65,0.5,0,213,
647.0,76,69,0.5,0,213,c
648.0,59,59,0.5,1,214,
648.0,71,66,0.5,0,214,
648.0,75,68,0.5,0,214,c
650.0,36,46,0.5,1,215,
650.0,48,53,0.5,1,215,
650.0,57,58,0.5,0,215,
650.0,64,62,0.5,0,215,
650.0,69,65,0.5,0,215,c
651.0,36,46,0.5,1,215,
651.0,48,53,0.5,1,215,
651.0,58,58,0.5,0,215,
651.0,64,62,0.5,0,215,
651.0,70,65,0.5,0,215,c
652.0,35,45,0.5,1,216,
652.0,47,52,0.5,1,216,
652.0,59,59,0.5,0,216,
652.0,63,61,0.5,0,216,
652.0,71,66,0.5,0,216,c
652.5,70,65,0.25,0,216,
652.75,71,66,0.25,0,216,
653.0,70,65,0.25,0,216,
653.25,71,66,0.25,0,216,
653.5,70,65,0.25,0,216,
653.75,71,66,0.25,0,216,
654.0,70,65,0.25,0,217,
654.25,71,66,0.25,0,217,
654.5,70,65,0.25,0,217,
654.75,71,66,0.25,0,217,
655.0,70,65,0.25,0,217,
655.25,71,66,0.25,0,217,
655.5,73,67,0.25,0,217,
655.75,71,66,0.25,0,217,
656.0,52,55,0.5,1,218,
656.0,71,66,0.5,0,218,e
656.5,59,59,0.5,1,218,
656.5,64,62,0.5,1,218,
656.5,68,64,0.5,1,218,
656.5,80,71,1.0,0,218,e
657.0,59,59,0.5,1,218,
657.0,64,62,0.5,1,218,
657.0,68,64,0.5,1,218,
657.5,59,59,0.5,1,218,
657.5,64,62,0.5,1,218,
657.5,68,64,0.5,1,218,
657.5,78,70,0.5,0,218,e
658.0,52,55,0.5,1,219,
658.0,76,69,0.5,0,219,e
658.5,59,59,0.5,1,219,
658.5,64,62,0.5,1,219,
658.5,68,64,0.5,1,219,
658.5,80,71,1.0,0,219,e
659.0,59,59,0.5,1,219,
659.0,64,62,0.5,1,219,
659.0,68,64,0.5,1,219,
659.5,59,59,0.5,1,219,
659.5,64,62,0.5,1,219,
659.5,68,64,0.5,1,219,
659.5,76,69,0.5,0,219,e
660.0,47,52,0.5,1,220,
660.0,75,68,0.5,0,220,e
660.5,59,59,0.5,1,220,
660.5,66,63,0.5,1,220,
660.5,69,65,0.5,1,220,
660.5,83,73,1.0,0,220,e
661.0,59,59,0.5,1,220,
661.0,66,63,0.5,1,220,
661.0,69,65,0.5,1,220,
661.5,59,59,0.5,1,220,
661.5,66,63,0.5,1,220,
661.5,69,65,0.5,1,220,
661.5,83,73,1.0,0,220,e
662.0,51,54,0.5,1,221,
662.5,59,59,0.5,1,221,
662.5,66,63,0.5,1,221,
662.5,69,65,0.5,1,221,
662.5,85,74,0.25,0,221,f
662.75,83,73,0.25,0,221,f
663.0,47,52,0.5,1,221,
663.0,81,72,0.25,0,221,f
663.25,80,71,0.25,0,221,f
663.5,59,59,0.5,1,221,
663.5,66,63,0.5,1,221,
663.5,69,65,0.5,1,221,
663.5,81,72,0.25,0,221,f
663.75,78,70,0.25,0,221,f
664.0,52,55,0.5,1,222,
664.0,76,69,0.5,0,222,e
664.5,59,59,0.5,1,222,
664.5,64,62,0.5,1,222,
664.5,68,64,0.5,1,222,
664.5,80,71,1.0,0,222,e
665.0,59,59,0.5,1,222,
665.0,64,62,0.5,1,222,
665.0,68,64,0.5,1,222,
665.5,59,59,0.5,1,222,
665.5,64,62,0.5,1,222,
665.5,68,64,0.5,1,222,
665.5,78,70,0.5,0,222,e
666.0,52,55,0.5,1,223,
666.0,76,69,0.5,0,223,e
666.5,59,59,0.5,1,223,
666.5,64,62,0.5,1,223,
666.5,68,64,0.5,1,223,
666.5,80,71,1.0,0,223,e
667.0,59,59,0.5,1,223,
667.0,64,62,0.5,1,223,
667.0,68,64,0.5,1,223,
667.5,59,59,0.5,1,223,
667.5,64,62,0.5,1,223,
667.5,68,64,0.5,1,223,
667.5,76,69,0.5,0,223,e
668.0,47,52,0.5,1,224,
668.0,75,68,0.5,0,224,f
668.5,59,59,0.5,1,224,
668.5,66,63,0.5,1,224,
668.5,69,65,0.5,1,224,
668.5,78,70,0.25,0,224,f
668.75,76,69,0.25,0,224,f
669.0,59,59,0.5,1,224,
669.0,66,63,0.5,1,224,
669.0,69,65,0.5,1,224,
669.0,75,68,0.25,0,224,f
669.25,76,69,0.25,0,224,f
669.5,59,59,0.5,1,224,
669.5,66,63,0.5,1,224,
669.5,69,65,0.5,1,224,
669.5,78,70,0.25,0,224,f
669.75,75,68,0.25,0,224,f
670.0,52,55,0.25,1,225,
670.0,76,69,0.5,0,225,f
670.25,64,62,0.25,1,225,
670.5,62,61,0.25,1,225,
670.75,60,60,0.25,1,225,
671.0,59,59,0.25,1,225,
671.25,57,58,0.25,1,225,
671.5,55,57,0.25,1,225,
671.75,54,56,0.25,1,225,
672.0,52,55,0.5,1,226,e
672.0,64,62,0.25,0,226,
672.0,67,64,0.25,0,226,
672.25,71,66,0.25,0,226,
672.5,55,57,1.0,1,226,e
672.5,64,62,0.25,0,226,
672.5,67,64,0.25,0,226,
672.75,71,66,0.25,0,226,
673.0,64,62,0.25,0,226,
673.0,67,64,0.25,0,226,
673.25,71,66,0.25,0,226,
673.5,54,56,0.5,1,226,e
673.5,64,62,0.25,0,226,
673.5,67,64,0.25,0,226,
673.75,71,66,0.25,0,226,
674.0,52,55,0.5,1,227,e
674.0,64,62,0.25,0,227,
674.0,67,64,0.25,0,227,
674.25,71,66,0.25,0,227,
674.5,55,57,1.0,1,227,e
674.5,64,62,0.25,0,227,
674.5,67,64,0.25,0,227,
674.75,71,66,0.25,0,227,
675.0,64,62,0.25,0,227,
675.0,67,64,0.25,0,227,
675.25,71,66,0.25,0,227,
675.5,52,55,0.5,1,227,e
675.5,64,62,0.25,0,227,
675.5,67,64,0.25,0,227,
675.75,71,66,0.25,0,227,
676.0,51,54,0.5,1,228,e
676.0,66,63,0.25,0,228,
676.0,69,65,0.25,0,228,
676.25,71,66,0.25,0,228,
676.5,59,59,1.0,1,228,e
676.5,66,63,0.25,0,228,
676.5,69,65,0.25,0,228,
676.75,71,66,0.25,0,228,
677.0,63,61,0.25,0,228,
677.0,66,63,0.25,0,228,
677.25,71,66,0.25,0,228,
677.5,59,59,1.0,1,228,e
677.5,63,61,0.25,0,228,
677.5,66,63,0.25,0,228,
677.75,71,66,0.25,0,228,
678.0,63,61,0.25,0,229,
678.0,66,63,0.25,0,229,
678.25,71,66,0.25,0,229,
678.5,60,60,0.25,1,229,f
678.5,63,61,0.25,0,229,
678.5,66,63,0.25,0,229,
678.75,59,59,0.25,1,229,f
678.75,71,66,0.25,0,229,
679.0,57,58,0.25,1,229,f
679.0,63,61,0.25,0,229,
679.0,66,63,0.25,0,229,
679.25,55,57,0.25,1,229,f
679.25,71,66,0.25,0,229,
679.5,57,58,0.25,1,229,f
679.5,63,61,0.25,0,229,
679.5,66,63,0.25,0,229,
679.75,54,56,0.25,1,229,f
679.75,71,66,0.25,0,229,
680.0,52,55,0.5,1,230,e
680.0,64,62,0.25,0,230,
680.0,67,64,0.25,0,230,
680.25,71,66,0.25,0,230,
680.5,55,57,1.0,1,230,e
680.5,64,62,0.25,0,230,
680.5,67,64,0.25,0,230,
680.75,71,66,0.25,0,230,
681.0,64,62,0.25,0,230,
681.0,67,64,0.25,0,230,
681.25,71,66,0.25,0,230,
681.5,54,56,0.5,1,230,e
681.5,64,62,0.25,0,230,
681.5,67,64,0.25,0,230,
681.75,71,66,0.25,0,230,
682.0,52,55,0.5,1,231,e
682.0,64,62,0.25,0,231,
682.0,67,64,0.25,0,231,
682.25,71,66,0.25,0,231,
682.5,55,57,1.0,1,231,e
682.5,64,62,0.25,0,231,
682.5,67,64,0.25,0,231,
682.75,71,66,0.25,0,231,
683.0,64,62,0.25,0,231,
683.0,67,64,0.25,0,231,
683.0,70,66,0.25,0,231,
683.25,73,67,0.25,0,231,
683.5,55,57,0.5,1,231,e
683.5,64,62,0.25,0,231,
683.5,67,64,0.25,0,231,
683.5,70,66,0.25,0,231,
683.75,73,67,0.25,0,231,
684.0,54,56,0.25,1,232,
684.0,69,65,0.25,0,232,
684.0,72,67,0.25,0,232,
684.25,57,58,0.25,1,232,
684.25,74,68,0.25,0,232,
684.5,55,57,0.25,1,232,
684.5,69,65,0.25,0,232,
684.5,72,67,0.25,0,232,
684.75,59,59,0.25,1,232,
684.75,74,68,0.25,0,232,
685.0,57,58,0.25,1,232,
685.0,66,63,0.25,0,232,
685.0,69,65,0.25,0,232,
685.25,60,60,0.25,1,232,
685.25,74,68,0.25,0,232,
685.5,59,59,0.25,1,232,
685.5,66,63,0.25,0,232,
685.5,69,65,0.25,0,232,
685.75,62,61,0.25,1,232,
685.75,74,68,0.25,0,232,
686.0,60,60,0.25,1,233,
686.0,66,63,0.25,0,233,
686.0,69,65,0.25,0,233,
686.25,59,59,0.25,1,233,
686.25,74,68,0.25,0,233,
686.5,57,58,0.25,1,233,
686.5,66,63,0.25,0,233,
686.5,69,65,0.25,0,233,
686.75,55,57,0.25,1,233,
686.75,74,68,0.25,0,233,
687.0,54,56,0.25,1,233,
687.0,66,63,0.25,0,233,
687.0,69,65,0.25,0,233,
687.25,52,55,0.25,1,233,
687.25,74,68,0.25,0,233,
687.5,50,54,0.25,1,233,
687.5,66,63,0.25,0,233,
687.5,69,65,0.25,0,233,
687.75,48,53,0.25,1,233,
687.75,74,68,0.25,0,233,
688.0,47,52,0.5,1,234,
688.0,67,64,0.5,0,234,
688.0,74,68,0.5,0,234,e
688.5,55,57,0.5,1,234,
688.5,59,59,0.5,1,234,
688.5,62,61,0.5,1,234,
688.5,83,73,1.0,0,234,e
689.0,43,50,0.5,1,234,
689.5,55,57,0.5,1,234,
689.5,59,59,0.5,1,234,
689.5,62,61,0.5,1,234,
689.5,81,72,0.5,0,234,e
690.0,43,50,0.5,1,235,
690.0,79,71,0.5,0,235,e
690.5,55,57,0.5,1,235,
690.5,59,59,0.5,1,235,
690.5,62,61,0.5,1,235,
690.5,83,73,1.0,0,235,e
691.0,55,57,0.5,1,235,
691.0,59,59,0.5,1,235,
691.0,62,61,0.5,1,235,
691.5,55,57,0.5,1,235,
691.5,59,59,0.5,1,235,
691.5,62,61,0.5,1,235,
691.5,79,71,0.5,0,235,e
692.0,50,54,0.5,1,236,
692.0,78,70,0.5,0,236,e
692.5,57,58,0.5,1,236,
692.5,60,60,0.5,1,236,
692.5,62,61,0.5,1,236,
692.5,86,75,1.0,0,236,e
693.0,57,58,0.5,1,236,
693.0,60,60,0.5,1,236,
693.0,62,61,0.5,1,236,
693.5,57,58,0.5,1,236,
693.5,60,60,0.5,1,236,
693.5,62,61,0.5,1,236,
693.5,86,75,1.0,0,236,e
694.0,54,56,0.5,1,237,
694.5,57,58,0.5,1,237,
694.5,60,60,0.5,1,237,
694.5,62,61,0.5,1,237,
694.5,88,76,0.25,0,237,f
694.75,86,75,0.25,0,237,f
695.0,50,54,0.5,1,237,
695.0,84,74,0.25,0,237,f
695.25,83,73,0.25,0,237,f
695.5,57,58,0.5,1,237,
695.5,60,60,0.5,1,237,
695.5,62,61,0.5,1,237,
695.5,84,74,0.25,0,237,f
695.75,81,72,0.25,0,237,f
696.0,55,57,0.5,1,238,
696.0,79,71,0.5,0,238,e
696.5,59,59,0.5,1,238,
696.5,62,61,0.5,1,238,
696.5,83,73,1.0,0,238,e
697.0,43,50,0.5,1,238,
697.5,55,57,0.5,1,238,
697.5,59,59,0.5,1,238,
697.5,62,61,0.5,1,238,
697.5,81,72,0.5,0,238,e
698.0,43,50,0.5,1,239,
698.0,79,71,0.5,0,239,e
698.5,55,57,0.5,1,239,
698.5,59,59,0.5,1,239,
698.5,62,61,0.5,1,239,
698.5,83,73,1.0,0,239,e
699.0,55,57,0.5,1,239,
699.0,59,59,0.5,1,239,
699.0,62,61,0.5,1,239,
699.5,55,57,0.5,1,239,
699.5,59,59,0.5,1,239,
699.5,62,61,0.5,1,239,
699.5,79,71,0.5,0,239,e
700.0,50,54,0.5,1,240,
700.0,78,70,0.5,0,240,f
700.5,57,58,0.5,1,240,
700.5,60,60,0.5,1,240,
700.5,62,61,0.5,1,240,
700.5,81,72,0.25,0,240,f
700.75,79,71,0.25,0,240,f
701.0,57,58,0.5,1,240,
701.0,60,60,0.5,1,240,
701.0,62,61,0.5,1,240,
701.0,78,70,0.25,0,240,f
701.25,79,71,0.25,0,240,f
701.5,57,58,0.5,1,240,
701.5,60,60,0.5,1,240,
701.5,62,61,0.5,1,240,
701.5,81,72,0.25,0,240,f
701.75,78,70,0.25,0,240,f
702.0,43,50,0.25,1,241,
702.0,79,71,0.5,0,241,f
702.25,55,57,0.25,1,241,
702.5,54,56,0.25,1,241,
702.75,52,55,0.25,1,241,
703.0,50,54,0.25,1,241,
703.25,48,53,0.25,1,241,
703.5,47,52,0.25,1,241,
703.75,45,51,0.25,1,241,
704.0,43,50,0.5,1,242,e
704.0,55,57,0.25,0,242,
704.0,59,59,0.25,0,242,
704.25,62,61,0.25,0,242,
704.5,47,52,1.0,1,242,e
704.5,55,57,0.25,0,242,
704.5,59,59,0.25,0,242,
704.75,62,61,0.25,0,242,
705.0,55,57,0.25,0,242,
705.0,59,59,0.25,0,242,
705.25,62,61,0.25,0,242,
705.5,45,51,0.5,1,242,e
705.5,55,57,0.25,0,242,
705.5,59,59,0.25,0,242,
705.75,62,61,0.25,0,242,
706.0,43,50,0.5,1,243,e
706.0,55,57,0.25,0,243,
706.0,59,59,0.25,0,243,
706.25,62,61,0.25,0,243,
706.5,47,52,1.0,1,243,e
706.5,55,57,0.25,0,243,
706.5,59,59,0.25,0,243,
706.75,62,61,0.25,0,243,
707.0,55,57,0.25,0,243,
707.0,59,59,0.25,0,243,
707.25,62,61,0.25,0,243,
707.5,43,50,0.5,1,243,e
707.5,55,57,0.25,0,243,
707.5,59,59,0.25,0,243,
707.75,62,61,0.25,0,243,
708.0,42,49,0.5,1,244,e
708.0,57,58,0.25,0,244,
708.0,60,60,0.25,0,244,
708.25,62,61,0.25,0,244,
708.5,50,54,1.0,1,244,e
708.5,57,58,0.25,0,244,
708.5,60,60,0.25,0,244,
708.75,62,61,0.25,0,244,
709.0,54,56,0.25,0,244,
709.0,57,58,0.25,0,244,
709.25,62,61,0.25,0,244,
709.5,50,54,1.0,1,244,e
709.5,54,56,0.25,0,244,
709.5,57,58,0.25,0,244,
709.75,62,61,0.25,0,244,
710.0,54,56,0.25,0,245,
710.0,57,58,0.25,0,245,
710.25,62,61,0.25,0,245,
710.5,52,55,0.25,1,245,f
710.5,54,56,0.25,0,245,
710.5,57,58,0.25,0,245,
710.75,50,54,0.25,1,245,f
710.75,62,61,0.25,0,245,
711.0,48,53,0.25,1,245,f
711.0,54,56,0.25,0,245,
711.0,57,58,0.25,0,245,
711.25,47,52,0.25,1,245,f
711.25,62,61,0.25,0,245,
711.5,48,53,0.25,1,245,f
711.5,54,56,0.25,0,245,
711.5,57,58,0.25,0,245,
711.75,45,51,0.25,1,245,f
711.75,62,61,0.25,0,245,
712.0,43,50,0.5,1,246,e
712.0,55,57,0.25,0,246,
712.0,59,59,0.25,0,246,
712.25,62,61,0.25,0,246,
712.5,47,52,1.0,1,246,e
712.5,55,57,0.25,0,246,
712.5,59,59,0.25,0,246,
712.75,62,61,0.25,0,246,
713.0,56,57,0.25,0,246,
713.0,62,61,0.25,0,246,
713.25,65,62,0.25,0,246,
713.5,47,52,0.5,1,246,e
713.5,56,57,0.25,0,246,
713.5,62,61,0.25,0,246,
713.75,65,62,0.25,0,246,
714.0,46,51,0.5,1,247,f
714.0,61,60,0.25,0,247,
714.0,64,62,0.25,0,247,
714.25,66,63,0.25,0,247,
714.5,49,53,0.25,1,247,f
714.5,61,60,0.25,0,247,
714.5,64,62,0.25,0,247,
714.75,47,52,0.25,1,247,f
714.75,66,63,0.25,0,247,
715.0,46,51,0.25,1,247,f
715.0,61,60,0.25,0,247,
715.0,64,62,0.25,0,247,
715.25,47,52,0.25,1,247,f
715.25,66,63,0.25,0,247,
715.5,49,53,0.25,1,247,f
715.5,61,60,0.25,0,247,
715.5,64,62,0.25,0,247,
715.75,46,51,0.25,1,247,f
715.75,66,63,0.25,0,247,
716.0,47,52,0.5,1,248,e
716.0,59,59,0.25,0,248,
716.0,62,61,0.25,0,248,
716.25,66,63,0.25,0,248,
716.5,50,54,1.0,1,248,e
716.5,59,59,0.25,0,248,
716.5,62,61,0.25,0,248,
716.75,66,63,0.25,0,248,
717.0,59,59,0.25,0,248,
717.0,65,63,0.25,0,248,
717.25,68,64,0.25,0,248,
717.5,50,54,0.5,1,248,e
717.5,59,59,0.25,0,248,
717.5,65,63,0.25,0,248,
717.75,68,64,0.25,0,248,
718.0,49,53,0.5,1,249,f
718.0,64,62,0.25,0,249,
718.0,67,64,0.25,0,249,
718.25,69,65,0.25,0,249,
718.5,52,55,0.25,1,249,f
718.5,64,62,0.25,0,249,
718.5,67,64,0.25,0,249,
718.75,50,54,0.25,1,249,f
718.75,69,65,0.25,0,249,
719.0,49,53,0.25,1,249,f
719.0,64,62,0.25,0,249,
719.0,67,64,0.25,0,249,
719.25,50,54,0.25,1,249,f
719.25,69,65,0.25,0,249,
719.5,52,55,0.25,1,249,f
719.5,64,62,0.25,0,249,
719.5,67,64,0.25,0,249,
719.75,49,53,0.25,1,249,f
719.75,69,65,0.25,0,249,
720.0,50,54,0.5,1,250,e
720.0,62,61,0.25,0,250,
720.0,65,63,0.25,0,250,
720.25,69,65,0.25,0,250,
720.5,53,56,1.0,1,250,e
720.5,62,61,0.25,0,250,
720.5,65,63,0.25,0,250,
720.75,69,65,0.25,0,250,
721.0,62,61,0.25,0,250,
721.0,65,63,0.25,0,250,
721.25,69,65,0.25,0,250,
721.5,53,56,0.5,1,250,e
721.5,62,61,0.25,0,250,
721.5,65,63,0.25,0,250,
721.75,69,65,0.25,0,250,
722.0,53,56,0.5,1,251,g
722.0,62,61,0.25,0,251,
722.25,71,66,0.25,0,251,
722.5,43,50,1.0,1,251,g
722.5,67,64,0.25,0,251,
722.75,71,66,0.25,0,251,
723.0,64,62,0.25,0,251,
723.25,72,67,0.25,0,251,
723.5,52,55,0.5,1,251,g
723.5,67,64,0.25,0,251,
723.75,72,67,0.25,0,251,
724.0,52,55,0.5,1,252,g
724.0,61,60,0.25,0,252,
724.25,70,65,0.25,0,252,
724.5,42,49,1.0,1,252,g
724.5,66,63,0.25,0,252,
724.75,70,65,0.25,0,252,
725.0,62,61,0.25,0,252,
725.25,71,66,0.25,0,252,
725.5,50,54,0.5,1,252,g
725.5,66,63,0.25,0,252,
725.75,71,66,0.25,0,252,
726.0,50,54,0.5,1,253,g
726.0,59,59,0.25,0,253,
726.25,68,64,0.25,0,253,
726.5,40,48,1.0,1,253,g
726.5,64,62,0.25,0,253,
726.75,68,64,0.25,0,253,
727.0,60,60,0.25,0,253,
727.25,69,65,0.25,0,253,
727.5,48,53,0.5,1,253,g
727.5,64,62,0.25,0,253,
727.75,69,65,0.25,0,253,
728.0,48,53,1.5,1,254,
728.0,48,53,0.5,1,254,
728.0,57,58,0.25,0,254,
728.25,66,63,0.25,0,254,
728.5,38,47,0.5,1,254,
728.5,62,61,0.25,0,254,
728.75,66,63,0.25,0,254,
729.0,40,48,1.0,1,254,
729.0,55,57,0.25,0,254,
729.25,67,64,0.25,0,254,
729.5,47,52,0.5,1,254,
729.5,67,64,0.25,0,254,
729.75,79,71,0.25,0,254,
730.0,36,46,1.0,1,255,
730.0,47,52,0.5,1,255,
730.0,64,62,0.25,0,255,
730.25,76,69,0.25,0,255,
730.5,45,51,0.5,1,255,
730.5,64,62,0.25,0,255,
730.75,76,69,0.25,0,255,
731.0,38,47,1.0,1,255,
731.0,43,50,0.5,1,255,
731.0,57,58,0.25,0,255,
731.25,69,65,0.25,0,255,
731.5,42,49,0.5,1,255,
731.5,62,61,0.25,0,255,
731.75,74,68,0.25,0,255,
732.0,31,43,0.5,1,256,
732.0,43,50,0.5,1,256,
732.0,55,57,0.5,0,256,
732.0,67,64,0.5,0,256,e
732.5,55,57,0.5,1,256,
732.5,59,59,0.5,1,256,
732.5,71,66,1.0,0,256,e
733.0,55,57,0.5,1,256,
733.0,59,59,0.5,1,256,
733.5,55,57,0.5,1,256,
733.5,59,59,0.5,1,256,
733.5,71,66,0.5,0,256,e
734.0,42,49,0.5,1,257,
734.0,70,65,0.5,0,257,f
734.5,54,56,0.5,1,257,
734.5,58,58,0.5,1,257,
734.5,61,60,0.5,1,257,
734.5,73,67,0.25,0,257,f
734.75,71,66,0.25,0,257,f
735.0,54,56,0.5,1,257,
735.0,58,58,0.5,1,257,
735.0,61,60,0.5,1,257,
735.0,70,65,0.25,0,257,f
735.25,71,66,0.25,0,257,f
735.5,54,56,0.5,1,257,
735.5,58,58,0.5,1,257,
735.5,61,60,0.5,1,257,
735.5,73,67,0.25,0,257,f
735.75,70,65,0.25,0,257,f
736.0,47,52,0.5,1,258,
736.0,71,66,0.5,0,258,e
736.5,59,59,0.5,1,258,
736.5,62,61,0.5,1,258,
736.5,74,68,1.0,0,258,e
737.0,59,59,0.5,1,258,
737.0,62,61,0.5,1,258,
737.5,59,59,0.5,1,258,
737.5,62,61,0.5,1,258,
737.5,74,68,0.5,0,258,e
738.0,45,51,0.5,1,259,
738.0,73,67,0.5,0,259,f
738.5,57,58,0.5,1,259,
738.5,61,60,0.5,1,259,
738.5,64,62,0.5,1,259,
738.5,76,69,0.25,0,259,f
738.75,74,68,0.25,0,259,f
739.0,57,58,0.5,1,259,
739.0,61,60,0.5,1,259,
739.0,64,62,0.5,1,259,
739.0,73,67,0.25,0,259,f
739.25,74,68,0.25,0,259,f
739.5,57,58,0.5,1,259,
739.5,61,60,0.5,1,259,
739.5,64,62,0.5,1,259,
739.5,76,69,0.25,0,259,f
739.75,73,67,0.25,0,259,f
740.0,50,54,0.5,1,260,
740.0,74,68,0.5,0,260,e
740.5,62,61,0.5,1,260,
740.5,65,63,0.5,1,260,
740.5,77,70,1.0,0,260,e
741.0,62,61,0.5,1,260,
741.0,65,63,0.5,1,260,
741.5,62,61,0.5,1,260,
741.5,65,63,0.5,1,260,
741.5,77,70,0.5,0,260,e
742.0,47,52,0.5,1,261,
742.0,77,70,1.25,0,261,h
742.25,67,64,0.25,0,261,
742.5,59,59,0.5,1,261,
742.5,62,61,0.5,1,261,
742.5,66,63,0.25,0,261,
742.75,67,64,0.25,0,261,
743.0,48,53,0.5,1,261,
743.0,67,64,1.0,0,261,
743.0,77,70,0.25,0,261,
743.25,76,69,0.25,0,261,h
743.5,60,60,0.5,1,261,
743.5,64,62,0.5,1,261,
743.5,75,68,0.25,0,261,h
743.75,76,69,0.25,0,261,h
744.0,46,51,0.5,1,262,
744.0,67,64,0.25,0,262,
744.0,76,69,1.25,0,262,h
744.25,66,63,0.25,0,262,
744.5,58,58,0.5,1,262,
744.5,61,60,0.5,1,262,
744.5,65,62,0.25,0,262,
744.75,66,63,0.25,0,262,
745.0,47,52,0.5,1,262,
745.0,66,63,1.0,0,262,
745.0,76,69,0.25,0,262,
745.25,74,68,0.25,0,262,h
745.5,59,59,0.5,1,262,
745.5,62,61,0.5,1,262,
745.5,73,67,0.25,0,262,h
745.75,74,68,0.25,0,262,h
746.0,44,50,0.5,1,263,
746.0,66,63,0.25,0,263,
746.0,74,68,1.25,0,263,h
